#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-02-11 09:31:00.657
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.0717484375,0.002742365292242927
-0.0717234375,0.001082297776894979
-0.0716984375,-0.0009097832415225584
-0.07167343750000001,-0.002901864259940096
-0.07164843750000001,-0.004229918272218454
-0.0716234375,-0.005225958781427223
-0.0715984375,-0.005225958781427223
-0.0715734375,-0.004229918272218454
-0.07154843750000001,-0.002237837253800917
-0.07152343750000001,-0.0002457562353833792
-0.0714984375,0.001414311279965324
-0.0714734375,0.003074378795312517
-0.0714484375,0.003406392298382107
-0.07142343750000001,0.003738405801451696
-0.07139843750000001,0.003406392298382107
-0.0713734375,0.002742365292242776
-0.0713484375,0.002410351789173338
-0.0713234375,0.002742365292242927
-0.07129843750000001,0.003738405801451696
-0.07127343750000001,0.003738405801451696
-0.0712484375,0.00241035178917213
-0.0712234375,-0.0002457562353833792
-0.0711984375,-0.003565891266079275
-0.07117343750000001,-0.006554012793705582
-0.07114843750000001,-0.008878107315192708
-0.0711234375,-0.009542134321331889
-0.0710984375,-0.009542134321331889
-0.0710734375,-0.009210120818262299
-0.07104843750000001,-0.00821408030905353
-0.07102343750000001,-0.007218039799844761
-0.0709984375,-0.006886026296774869
-0.0709734375,-0.006221999290635992
-0.0709484375,-0.005557972284496813
-0.07092343750000001,-0.004893945278357634
-0.07089843750000001,-0.004229918272218454
-0.0708734375,-0.004229918272218605
-0.0708484375,-0.004561931775288044
-0.0708234375,-0.004561931775288044
-0.07079843750000001,-0.003897904769148865
-0.07077343750000001,-0.003233877763009685
-0.0707484375,-0.001905823750730572
-0.0707234375,-0.0002457562353833792
-0.0706984375,0.0007502842738253896
-0.07067343750000001,0.001082297776894979
-0.07064843750000001,0.001082297776894979
-0.0706234375,0.0007502842738247857
-0.0705984375,-0.0005777697384529688
-0.0705734375,-0.001905823750731327
-0.07054843750000001,-0.003233877763009685
-0.07052343750000001,-0.004561931775288044
-0.0704984375,-0.005225958781427525
-0.0704734375,-0.005889985787566402
-0.0704484375,-0.005225958781427223
-0.07042343750000001,-0.004561931775288044
-0.07039843750000001,-0.003233877763009685
-0.0703734375,-0.0009097832415213505
-0.0703484375,0.001746324783034158
-0.0703234375,0.004734446310660465
-0.07029843750000001,0.007722567838286771
-0.07027343750000001,0.009714648856704309
-0.07024843750000001,0.01104270286898206
-0.0702234375,0.01037867586284349
-0.0701984375,0.00871860834749554
-0.0701734375,0.006394513826008413
-0.07014843750000001,0.004070419304521285
-0.07012343750000001,0.00307437879531297
-0.0700984375,0.002742365292242927
-0.0700734375,0.003074378795312517
-0.0700484375,0.003738405801451696
-0.07002343750000001,0.004070419304521285
-0.06999843750000001,0.003738405801451847
-0.0699734375,0.002742365292242927
-0.0699484375,0.001414311279964569
-0.0699234375,-0.0002457562353833792
-0.06989843750000001,-0.002237837253800917
-0.06987343750000001,-0.004229918272217548
-0.0698484375,-0.005889985787566402
-0.0698234375,-0.007218039799844761
-0.0697984375,-0.007550053302914351
-0.06977343750000001,-0.006886026296775171
-0.06974843750000001,-0.005557972284497417
-0.0697234375,-0.003565891266079275
-0.0696984375,-0.001573810247661738
-0.0696734375,8.625726768621039e-05
-0.06964843750000001,0.001414311279964569
-0.06962343750000001,0.001746324783034007
-0.0695984375,0.001746324783034158
-0.0695734375,0.001082297776894979
-0.0695484375,0.0007502842738253896
-0.06952343750000001,0.001414311279964569
-0.06949843750000001,0.002410351789172885
-0.0694734375,0.002742365292242927
-0.0694484375,0.002410351789173338
-0.0694234375,0.0007502842738253896
-0.06939843750000001,-0.002237837253800917
-0.06937343750000001,-0.005557972284495304
-0.0693484375,-0.007882066805983939
-0.0693234375,-0.009542134321331889
-0.0692984375,-0.009874147824401477
-0.06927343750000001,-0.009542134321331889
-0.06924843750000001,-0.008214080309054133
-0.0692234375,-0.007550053302914351
-0.0691984375,-0.006886026296775171
-0.0691734375,-0.006221999290635992
-0.06914843750000001,-0.005225958781427223
-0.06912343750000001,-0.004229918272218907
-0.0690984375,-0.003233877763009685
-0.0690734375,-0.003233877763009685
-0.0690484375,-0.003233877763009685
-0.06902343750000001,-0.003233877763009685
-0.06899843750000001,-0.002901864259940247
-0.0689734375,-0.001905823750731327
-0.0689484375,-0.0005777697384529688
-0.0689234375,0.0007502842738253896
-0.06889843750000001,0.002078338286103748
-0.06887343750000001,0.003074378795312517
-0.0688484375,0.003406392298382107
-0.0688234375,0.003074378795312517
-0.0687984375,0.002078338286103748
-0.06877343750000001,0.001082297776894979
-0.06874843750000001,-0.0002457562353833792
-0.0687234375,-0.001573810247661738
-0.0686984375,-0.002569850756870507
-0.0686734375,-0.003233877763009685
-0.06864843750000001,-0.003233877763009685
-0.06862343750000001,-0.002901864259940096
-0.0685984375,-0.001905823750731327
-0.0685734375,-0.0002457562353833792
-0.0685484375,0.002078338286103748
-0.06852343750000001,0.005066459813730054
-0.06849843750000001,0.008054581341356361
-0.0684734375,0.01071068936591383
-0.0684484375,0.01237075688126103
-0.0684234375,0.01237075688126103
-0.06839843750000001,0.01137471637205226
-0.06837343750000001,0.00905062185056513
-0.0683484375,0.006726527329077248
-0.0683234375,0.005066459813730054
-0.0682984375,0.004070419304521285
-0.06827343750000001,0.004070419304521285
-0.06824843750000001,0.004734446310660465
-0.0682234375,0.005066459813729903
-0.0681984375,0.004734446310660465
-0.0681734375,0.004402432807590876
-0.06814843750000001,0.003074378795312517
-0.06812343750000001,0.001414311279964569
-0.0680984375,-0.0009097832415234643
-0.0680734375,-0.002901864259940096
-0.0680484375,-0.005225958781427223
-0.06802343750000001,-0.006886026296775171
-0.06799843750000001,-0.007882066805983939
-0.0679734375,-0.007882066805983487
-0.0679484375,-0.006886026296775171
-0.0679234375,-0.005225958781427223
-0.06789843750000001,-0.003233877763009685
-0.06787343750000001,-0.001573810247661738
-0.0678484375,-0.0002457562353832282
-0.0678234375,8.625726768621039e-05
-0.0677984375,8.625726768621039e-05
-0.06777343750000001,-0.0002457562353833792
-0.06774843750000001,-0.0009097832415225584
-0.0677234375,-0.0005777697384526669
-0.0676984375,8.625726768621039e-05
-0.0676734375,0.001082297776894979
-0.06764843750000001,0.001082297776894979
-0.06762343750000001,-0.0002457562353833792
-0.0675984375,-0.002569850756871865
-0.0675734375,-0.005557972284496813
-0.0675484375,-0.00854609381212312
-0.06752343750000001,-0.01087018833361025
-0.06749843750000001,-0.01186622884281902
-0.0674734375,-0.01153421533974912
-0.0674484375,-0.01087018833361025
-0.0674234375,-0.01020616132747107
-0.06739843750000001,-0.009210120818262299
-0.06737343750000001,-0.008878107315192708
-0.0673484375,-0.007882066805983336
-0.0673234375,-0.006554012793705582
-0.0672984375,-0.005889985787566402
-0.06727343750000001,-0.005225958781427223
-0.06724843750000001,-0.005225958781427223
-0.0672234375,-0.004893945278357634
-0.0671984375,-0.004893945278357634
-0.0671734375,-0.004229918272218454
-0.0671484375,-0.002901864259940096
-0.06712343750000001,-0.001573810247661738
-0.06709843750000001,8.625726768545557e-05
-0.0670734375,0.001414311279964569
-0.0670484375,0.002078338286103748
-0.0670234375,0.002078338286103748
-0.06699843750000001,0.002078338286103748
-0.06697343750000001,0.001082297776895432
-0.0669484375,8.625726768621039e-05
-0.0669234375,-0.001241796744592148
-0.0668984375,-0.002237837253800917
-0.06687343750000001,-0.003233877763009685
-0.06684843750000001,-0.003233877763009685
-0.0668234375,-0.002901864259940096
-0.0667984375,-0.001905823750731327
-0.0667734375,-0.0009097832415225584
-0.06674843750000001,0.001414311279964569
-0.06672343750000001,0.004070419304520078
-0.0666984375,0.007390554335217182
-0.0666734375,0.01037867586284349
-0.0666484375,0.01270277038433061
-0.06662343750000001,0.01369881089353938
-0.06659843750000001,0.01369881089353938
-0.0665734375,0.01170672987512185
-0.0665484375,0.009714648856704309
-0.0665234375,0.007722567838286771
-0.06649843750000001,0.006394513826008413
-0.06647343750000001,0.006394513826008413
-0.0664484375,0.006726527329078002
-0.0664234375,0.007058540832147592
-0.0663984375,0.007390554335217182
-0.06637343750000001,0.007058540832147592
-0.06634843750000001,0.006062500322939276
-0.0663234375,0.004734446310660465
-0.0662984375,0.002742365292242927
-0.0662734375,0.0007502842738253896
-0.06624843750000001,-0.001573810247661738
-0.06622343750000001,-0.003565891266078369
-0.0661984375,-0.005225958781427223
-0.0661734375,-0.005889985787566402
-0.0661484375,-0.005225958781427223
-0.06612343750000001,-0.003897904769148865
-0.06609843750000001,-0.00256985075687111
-0.0660734375,-0.0005777697384529688
-0.0660484375,0.0007502842738253896
-0.0660234375,0.002078338286103748
-0.06599843750000001,0.002078338286103748
-0.06597343750000001,0.001746324783034309
-0.0659484375,0.001082297776894979
-0.0659234375,0.0007502842738253896
-0.0658984375,0.001082297776894979
-0.06587343750000001,0.002078338286103748
-0.06584843750000001,0.002410351789173187
-0.0658234375,0.002078338286103748
-0.0657984375,-0.0002457562353833792
-0.0657734375,-0.003233877763009685
-0.06574843750000001,-0.006221999290635992
-0.06572343750000001,-0.009210120818262299
-0.0656984375,-0.01087018833361025
-0.0656734375,-0.01153421533974943
-0.0656484375,-0.01120220183667984
-0.06562343750000001,-0.01087018833361025
-0.06559843750000001,-0.01020616132747107
-0.0655734375,-0.009542134321331889
-0.0655484375,-0.008878107315192708
-0.0655234375,-0.00821408030905353
-0.06549843750000001,-0.007218039799844761
-0.06547343750000001,-0.006554012793705582
-0.0654484375,-0.006221999290635992
-0.0654234375,-0.006221999290635992
-0.0653984375,-0.006554012793705582
-0.06537343750000001,-0.005889985787566402
-0.06534843750000001,-0.005225958781427223
-0.0653234375,-0.0042299182722177
-0.0652984375,-0.002569850756870507
-0.0652734375,-0.001241796744592148
-0.06524843750000001,-0.0002457562353833792
-0.06522343750000001,8.625726768621039e-05
-0.0651984375,8.625726768590843e-05
-0.0651734375,-0.0005777697384529688
-0.0651484375,-0.001573810247661738
-0.06512343750000001,-0.002901864259940096
-0.06509843750000001,-0.003897904769148865
-0.0650734375,-0.004893945278357936
-0.0650484375,-0.005557972284496813
-0.0650234375,-0.005557972284496813
-0.06499843750000001,-0.005225958781427223
-0.06497343750000001,-0.003897904769148865
-0.0649484375,-0.00223783725379986
-0.0649234375,8.625726768621039e-05
-0.0648984375,0.003074378795312517
-0.06487343750000001,0.006726527329078002
-0.06484843750000001,0.009714648856704309
-0.0648234375,0.01137471637205256
-0.0647984375,0.01203874337819144
-0.0647734375,0.01071068936591308
-0.06474843750000001,0.00905062185056513
-0.06472343750000001,0.007058540832147592
-0.0646984375,0.005398473316799493
-0.0646734375,0.005066459813730054
-0.0646484375,0.005066459813730054
-0.06462343750000001,0.005730486819869233
-0.06459843750000001,0.006062500322938823
-0.0645734375,0.006062500322938673
-0.0645484375,0.005730486819869233
-0.0645234375,0.004734446310660465
-0.06449843750000001,0.003406392298382107
-0.06447343750000001,0.001414311279964569
-0.0644484375,-0.0005777697384538747
-0.0644234375,-0.002569850756870507
-0.0643984375,-0.004229918272218454
-0.06437343750000001,-0.005225958781427223
-0.06434843750000001,-0.005225958781427223
-0.0643234375,-0.004229918272217851
-0.0642984375,-0.002901864259940096
-0.0642734375,-0.0009097832415225584
-0.06424843750000001,0.001082297776894979
-0.06422343750000001,0.002410351789173338
-0.0641984375,0.003074378795312517
-0.0641734375,0.003074378795312517
-0.0641484375,0.002742365292242927
-0.06412343750000001,0.002410351789173338
-0.06409843750000001,0.002742365292242927
-0.0640734375,0.003406392298382408
-0.0640484375,0.004070419304521285
-0.0640234375,0.004402432807590876
-0.0639984375,0.003074378795312517
-0.06397343750000001,0.0007502842738253896
-0.06394843750000001,-0.002569850756868997
-0.0639234375,-0.005557972284496813
-0.0638984375,-0.007882066805983939
-0.0638734375,-0.008878107315192708
-0.06384843750000001,-0.009210120818262299
-0.06382343750000001,-0.008546093812123422
-0.0637984375,-0.00821408030905353
-0.0637734375,-0.007550053302914351
-0.0637484375,-0.007218039799844761
-0.06372343750000001,-0.006221999290635992
-0.06369843750000001,-0.005557972284497115
-0.0636734375,-0.004561931775288044
-0.0636484375,-0.004561931775288044
-0.0636234375,-0.004561931775288044
-0.06359843750000001,-0.004561931775288044
-0.06357343750000001,-0.004561931775288044
-0.0635484375,-0.003897904769148865
-0.0635234375,-0.002901864259940096
-0.0634984375,-0.001905823750731327
-0.06347343750000001,-0.0005777697384529688
-0.06344843750000001,0.000418270770755347
-0.0634234375,0.001082297776894979
-0.0633984375,0.001414311279964569
-0.0633734375,0.0007502842738253896
-0.06334843750000001,-0.0002457562353833792
-0.06332343750000001,-0.001573810247661134
-0.0632984375,-0.002901864259940096
-0.0632734375,-0.004229918272218454
-0.0632484375,-0.005225958781427223
-0.06322343750000001,-0.005557972284496813
-0.06319843750000001,-0.005557972284496813
-0.0631734375,-0.005225958781427223
-0.0631484375,-0.003897904769148865
-0.0631234375,-0.001905823750731327
-0.06309843750000001,0.0007502842738253896
-0.06307343750000001,0.003738405801450337
-0.0630484375,0.007058540832147592
-0.0630234375,0.009382635353634719
-0.0629984375,0.01037867586284349
-0.06297343750000001,0.0100466623597739
-0.06294843750000001,0.008718608347496144
-0.0629234375,0.006394513826008413
-0.0628984375,0.004402432807590876
-0.0628734375,0.003406392298382107
-0.06284843750000001,0.003074378795312517
-0.06282343750000001,0.003406392298381956
-0.0627984375,0.003738405801451696
-0.0627734375,0.004070419304521285
-0.0627484375,0.004070419304521285
-0.06272343750000001,0.003074378795312517
-0.06269843750000001,0.002078338286104201
-0.0626734375,0.0004182707707558
-0.0626484375,-0.001573810247661738
-0.0626234375,-0.003565891266079275
-0.06259843750000001,-0.005889985787566402
-0.06257343750000001,-0.007218039799844761
-0.0625484375,-0.007550053302914351
-0.0625234375,-0.006886026296775171
-0.0624984375,-0.005889985787566402
-0.0624734375,-0.003897904769148865
-0.0624484375,-0.002237837253800917
-0.0624234375,-0.0002457562353833792
-0.06239843749999999,0.0007502842738253896
-0.0623734375,0.0007502842738253896
-0.0623484375,0.001082297776894979
-0.0623234375,0.0007502842738253896
-0.0622984375,0.0007502842738253896
-0.06227343749999999,0.001414311279964569
-0.0622484375,0.002410351789173338
-0.0622234375,0.003074378795312517
-0.0621984375,0.002742365292242927
-0.0621734375,0.001082297776894979
-0.06214843749999999,-0.001573810247661738
-0.0621234375,-0.004893945278357634
-0.0620984375,-0.007550053302914351
-0.06207343749999999,-0.008878107315192708
-0.0620484375,-0.009542134321331889
-0.06202343749999999,-0.009210120818262299
-0.0619984375,-0.00854609381212312
-0.0619734375,-0.007882066805983939
-0.06194843749999999,-0.007218039799844761
-0.0619234375,-0.006221999290635992
-0.06189843749999999,-0.005557972284496813
-0.0618734375,-0.004229918272218454
-0.0618484375,-0.003565891266079275
-0.06182343749999999,-0.003233877763009685
-0.0617984375,-0.003565891266079275
-0.06177343749999999,-0.003233877763009685
-0.0617484375,-0.002901864259940096
-0.0617234375,-0.002237837253800917
-0.06169843749999999,-0.0009097832415225584
-0.0616734375,0.0007502842738253896
-0.0616484375,0.001746324783034158
-0.0616234375,0.002742365292242927
-0.0615984375,0.003406392298382107
-0.06157343749999999,0.003406392298382107
-0.0615484375,0.002742365292242927
-0.0615234375,0.001414311279964569
-0.0614984375,8.625726768621039e-05
-0.0614734375,-0.001241796744592148
-0.06144843749999999,-0.002237837253800917
-0.0614234375,-0.002901864259940096
-0.0613984375,-0.002901864259940096
-0.0613734375,-0.002901864259940096
-0.0613484375,-0.002237837253800917
-0.06132343749999999,-0.0005777697384529688
-0.0612984375,0.001414311279964569
-0.0612734375,0.004402432807590876
-0.0612484375,0.008054581341356361
-0.0612234375,0.01071068936591308
-0.06119843749999999,0.01237075688126103
-0.0611734375,0.01270277038433061
-0.0611484375,0.01170672987512185
-0.0611234375,0.009382635353634719
-0.0610984375,0.007390554335217182
-0.06107343749999999,0.005730486819869233
-0.0610484375,0.005066459813730054
-0.0610234375,0.005066459813730054
-0.0609984375,0.005066459813730054
-0.0609734375,0.005730486819869233
-0.06094843749999999,0.005398473316799644
-0.0609234375,0.005066459813730054
-0.0608984375,0.004070419304521285
-0.0608734375,0.002078338286103748
-0.0608484375,8.625726768621039e-05
-0.06082343749999999,-0.001905823750731327
-0.0607984375,-0.004229918272218454
-0.0607734375,-0.006221999290635992
-0.0607484375,-0.007218039799844761
-0.0607234375,-0.007550053302914351
-0.06069843749999999,-0.006886026296775171
-0.0606734375,-0.005557972284496813
-0.0606484375,-0.003897904769148865
-0.0606234375,-0.001905823750731327
-0.0605984375,-0.0005777697384529688
-0.06057343749999999,8.625726768621039e-05
-0.0605484375,-0.0002457562353833792
-0.0605234375,-0.0005777697384529688
-0.06049843749999999,-0.0009097832415225584
-0.0604734375,-0.0005777697384529688
-0.06044843749999999,0.0004182707707558
-0.0604234375,0.001414311279964569
-0.0603984375,0.001414311279964569
-0.06037343749999999,8.625726768621039e-05
-0.0603484375,-0.002237837253800917
-0.06032343749999999,-0.005225958781427223
-0.0602984375,-0.00821408030905353
-0.0602734375,-0.01020616132747107
-0.06024843749999999,-0.01120220183667984
-0.0602234375,-0.01153421533974943
-0.06019843749999999,-0.01120220183667984
-0.0601734375,-0.01053817483054066
-0.0601484375,-0.009874147824401477
-0.06012343749999999,-0.009210120818262299
-0.0600984375,-0.00821408030905353
-0.0600734375,-0.006886026296775171
-0.0600484375,-0.006221999290635992
-0.0600234375,-0.005889985787566402
-0.05999843749999999,-0.005557972284496813
-0.0599734375,-0.005557972284496813
-0.0599484375,-0.005557972284496813
-0.0599234375,-0.004893945278357634
-0.0598984375,-0.003565891266079275
-0.05987343749999999,-0.002237837253800917
-0.0598484375,-0.0005777697384529688
-0.0598234375,0.0007502842738253896
-0.0597984375,0.001746324783034158
-0.0597734375,0.002078338286103748
-0.05974843749999999,0.001746324783034158
-0.0597234375,0.001082297776894979
-0.0596984375,-0.0002457562353833792
-0.0596734375,-0.001241796744592148
-0.0596484375,-0.002569850756870507
-0.05962343749999999,-0.003233877763009685
-0.0595984375,-0.003565891266079275
-0.0595734375,-0.003233877763009685
-0.0595484375,-0.002901864259940096
-0.0595234375,-0.001573810247661738
-0.05949843749999999,0.0004182707707558
-0.0594734375,0.002742365292242927
-0.0594484375,0.006394513826008413
-0.0594234375,0.009714648856704309
-0.0593984375,0.01203874337819144
-0.05937343749999999,0.0133667973904698
-0.0593484375,0.0130347838874002
-0.0593234375,0.01170672987512185
-0.0592984375,0.009714648856704309
-0.0592734375,0.008054581341356361
-0.05924843749999999,0.006726527329078002
-0.0592234375,0.006726527329078002
-0.0591984375,0.006726527329078002
-0.0591734375,0.007390554335217182
-0.0591484375,0.007390554335217182
-0.05912343749999999,0.007390554335217182
-0.0590984375,0.006726527329078002
-0.0590734375,0.005398473316799644
-0.0590484375,0.003738405801451696
-0.0590234375,0.001746324783034158
-0.05899843749999999,-0.0009097832415225584
-0.0589734375,-0.002901864259940096
-0.0589484375,-0.004561931775288044
-0.05892343749999999,-0.005225958781427223
-0.0588984375,-0.005225958781427223
-0.05887343749999999,-0.003897904769148865
-0.0588484375,-0.002569850756870507
-0.0588234375,-0.0009097832415225584
-0.05879843749999999,0.0007502842738253896
-0.0587734375,0.001746324783034158
-0.05874843749999999,0.002078338286103748
-0.0587234375,0.001414311279964569
-0.0586984375,0.001082297776894979
-0.05867343749999999,0.001082297776894979
-0.0586484375,0.001746324783034158
-0.05862343749999999,0.002742365292242927
-0.0585984375,0.003074378795312517
-0.0585734375,0.002742365292242927
-0.05854843749999999,0.0004182707707558
-0.0585234375,-0.002237837253800917
-0.0584984375,-0.005557972284496813
-0.0584734375,-0.00821408030905353
-0.0584484375,-0.009874147824401477
-0.05842343749999999,-0.01087018833361025
-0.0583984375,-0.01087018833361025
-0.0583734375,-0.01053817483054066
-0.0583484375,-0.01020616132747107
-0.0583234375,-0.009874147824401477
-0.05829843749999999,-0.009210120818262299
-0.0582734375,-0.00821408030905353
-0.0582484375,-0.007218039799844761
-0.0582234375,-0.006554012793705582
-0.0581984375,-0.006554012793705582
-0.05817343749999999,-0.006554012793705582
-0.0581484375,-0.006886026296775171
-0.0581234375,-0.006554012793705582
-0.0580984375,-0.005557972284496813
-0.0580734375,-0.004561931775288044
-0.05804843749999999,-0.003233877763009685
-0.0580234375,-0.001573810247661738
-0.0579984375,-0.0005777697384529688
-0.0579734375,8.625726768621039e-05
-0.0579484375,8.625726768621039e-05
-0.05792343749999999,-0.0005777697384529688
-0.0578984375,-0.001573810247661738
-0.0578734375,-0.002569850756870507
-0.0578484375,-0.004229918272218454
-0.0578234375,-0.004893945278357634
-0.05779843749999999,-0.005557972284496813
-0.0577734375,-0.005889985787566402
-0.0577484375,-0.005889985787566402
-0.0577234375,-0.004893945278357634
-0.0576984375,-0.003565891266079275
-0.05767343749999999,-0.001241796744592148
-0.0576484375,0.002078338286103748
-0.0576234375,0.005398473316799644
-0.0575984375,0.00871860834749554
-0.0575734375,0.01037867586284349
-0.05754843749999999,0.01104270286898267
-0.0575234375,0.01037867586284349
-0.0574984375,0.00871860834749554
-0.0574734375,0.006726527329078002
-0.0574484375,0.005398473316799644
-0.05742343749999999,0.005066459813730054
-0.0573984375,0.005066459813730054
-0.0573734375,0.005730486819869233
-0.05734843749999999,0.006062500322938823
-0.0573234375,0.006062500322938823
-0.05729843749999999,0.006062500322938823
-0.0572734375,0.005066459813730054
-0.0572484375,0.003738405801451696
-0.05722343749999999,0.002410351789173338
-0.0571984375,8.625726768621039e-05
-0.05717343749999999,-0.002237837253800917
-0.0571484375,-0.003897904769148865
-0.0571234375,-0.004893945278357634
-0.05709843749999999,-0.005225958781427223
-0.0570734375,-0.004561931775288044
-0.05704843749999999,-0.003233877763009685
-0.0570234375,-0.001241796744592148
-0.0569984375,0.0007502842738253896
-0.05697343749999999,0.002078338286103748
-0.0569484375,0.002742365292242927
-0.0569234375,0.002742365292242927
-0.0568984375,0.002078338286103748
-0.0568734375,0.002078338286103748
-0.05684843749999999,0.002742365292242927
-0.0568234375,0.003738405801451696
-0.0567984375,0.004734446310660465
-0.0567734375,0.004734446310660465
-0.0567484375,0.003738405801451696
-0.05672343749999999,0.001414311279964569
-0.0566984375,-0.001573810247661738
-0.0566734375,-0.004561931775288044
-0.0566484375,-0.006886026296775171
-0.0566234375,-0.007882066805983939
-0.05659843749999999,-0.00821408030905353
-0.0565734375,-0.00821408030905353
-0.0565484375,-0.007882066805983939
-0.0565234375,-0.007550053302914351
-0.0564984375,-0.006886026296775171
-0.05647343749999999,-0.005889985787566402
-0.0564484375,-0.005225958781427223
-0.0564234375,-0.004561931775288044
-0.0563984375,-0.003897904769148865
-0.0563734375,-0.004229918272218454
-0.05634843749999999,-0.004229918272218454
-0.0563234375,-0.004561931775288044
-0.0562984375,-0.003897904769148865
-0.0562734375,-0.003233877763009685
-0.0562484375,-0.001905823750731327
-0.05622343749999999,-0.0005777697384529688
-0.0561984375,0.0004182707707558
-0.0561734375,0.001414311279964569
-0.0561484375,0.001414311279964569
-0.0561234375,0.001414311279964569
-0.05609843749999999,0.0004182707707558
-0.0560734375,-0.0009097832415225584
-0.0560484375,-0.002237837253800917
-0.0560234375,-0.003565891266079275
-0.0559984375,-0.004561931775288044
-0.05597343749999999,-0.005225958781427223
-0.0559484375,-0.005557972284496813
-0.0559234375,-0.005225958781427223
-0.0558984375,-0.004229918272218454
-0.0558734375,-0.002569850756870507
-0.05584843749999999,8.625726768621039e-05
-0.0558234375,0.003406392298382107
-0.0557984375,0.006726527329078002
-0.05577343749999999,0.00905062185056513
-0.0557484375,0.01037867586284349
-0.05572343749999999,0.0100466623597739
-0.0556984375,0.00871860834749554
-0.0556734375,0.006726527329078002
-0.05564843749999999,0.005066459813730054
-0.0556234375,0.004070419304521285
-0.05559843749999999,0.003738405801451696
-0.0555734375,0.003738405801451696
-0.0555484375,0.004070419304521285
-0.05552343749999999,0.004402432807590876
-0.0554984375,0.004402432807590876
-0.05547343749999999,0.003738405801451696
-0.0554484375,0.002742365292242927
-0.0554234375,0.001082297776894979
-0.05539843749999999,-0.0009097832415225584
-0.0553734375,-0.003233877763009685
-0.0553484375,-0.005225958781427223
-0.0553234375,-0.006886026296775171
-0.0552984375,-0.007550053302914351
-0.05527343749999999,-0.007218039799844761
-0.0552484375,-0.006221999290635992
-0.0552234375,-0.004561931775288044
-0.0551984375,-0.002569850756870507
-0.0551734375,-0.0009097832415225584
-0.05514843749999999,0.0004182707707558
-0.0551234375,0.0007502842738253896
-0.0550984375,0.0004182707707558
-0.0550734375,0.0004182707707558
-0.0550484375,0.0004182707707558
-0.05502343749999999,0.001414311279964569
-0.0549984375,0.002742365292242927
-0.0549734375,0.003406392298382107
-0.0549484375,0.002742365292242927
-0.0549234375,0.001082297776894979
-0.05489843749999999,-0.001573810247661738
-0.0548734375,-0.004561931775288044
-0.0548484375,-0.006886026296775171
-0.0548234375,-0.00854609381212312
-0.0547984375,-0.008878107315192708
-0.05477343749999999,-0.009210120818262299
-0.0547484375,-0.008878107315192708
-0.0547234375,-0.00821408030905353
-0.0546984375,-0.007882066805983939
-0.0546734375,-0.006554012793705582
-0.05464843749999999,-0.005557972284496813
-0.0546234375,-0.004229918272218454
-0.0545984375,-0.003897904769148865
-0.0545734375,-0.003897904769148865
-0.0545484375,-0.003897904769148865
-0.05452343749999999,-0.003565891266079275
-0.0544984375,-0.003233877763009685
-0.0544734375,-0.002569850756870507
-0.0544484375,-0.001573810247661738
-0.0544234375,8.625726768621039e-05
-0.05439843749999999,0.001414311279964569
-0.0543734375,0.002410351789173338
-0.0543484375,0.003406392298382107
-0.05432343749999999,0.003406392298382107
-0.0542984375,0.003074378795312517
-0.05427343749999999,0.001746324783034158
-0.0542484375,0.0004182707707558
-0.0542234375,-0.0005777697384529688
-0.05419843749999999,-0.001905823750731327
-0.0541734375,-0.002569850756870507
-0.05414843749999999,-0.003233877763009685
-0.0541234375,-0.003233877763009685
-0.0540984375,-0.002569850756870507
-0.05407343749999999,-0.001573810247661738
-0.0540484375,0.0007502842738253896
-0.05402343749999999,0.003738405801451696
-0.0539984375,0.007058540832147592
-0.0539734375,0.0100466623597739
-0.05394843749999999,0.01203874337819144
-0.0539234375,0.01237075688126103
-0.0538984375,0.01137471637205226
-0.0538734375,0.009714648856704309
-0.0538484375,0.007722567838286771
-0.05382343749999999,0.006394513826008413
-0.0537984375,0.005398473316799644
-0.0537734375,0.005398473316799644
-0.0537484375,0.005730486819869233
-0.0537234375,0.006062500322938823
-0.05369843749999999,0.005730486819869233
-0.0536734375,0.005398473316799644
-0.0536484375,0.004734446310660465
-0.0536234375,0.003074378795312517
-0.0535984375,0.001082297776894979
-0.05357343749999999,-0.001241796744592148
-0.0535484375,-0.003565891266079275
-0.0535234375,-0.005889985787566402
-0.0534984375,-0.006886026296775171
-0.0534734375,-0.007550053302914351
-0.05344843749999999,-0.006886026296775171
-0.0534234375,-0.005889985787566402
-0.0533984375,-0.004229918272218454
-0.0533734375,-0.002237837253800917
-0.0533484375,-0.0009097832415225584
-0.05332343749999999,-0.0002457562353833792
-0.0532984375,-0.0005777697384529688
-0.0532734375,-0.0009097832415225584
-0.0532484375,-0.0009097832415225584
-0.0532234375,-0.0005777697384529688
-0.05319843749999999,0.0007502842738253896
-0.0531734375,0.001746324783034158
-0.0531484375,0.001746324783034158
-0.0531234375,0.0004182707707558
-0.0530984375,-0.001905823750731327
-0.05307343749999999,-0.004893945278357634
-0.0530484375,-0.007550053302914351
-0.0530234375,-0.009542134321331889
-0.0529984375,-0.01087018833361025
