#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-02-11 09:28:11.793
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.05577066666666666,-0.001241796744592148
-0.05574566666666667,-0.001241796744592148
-0.05572066666666666,-0.001241796744592148
-0.05569566666666666,-0.001241796744592148
-0.05567066666666667,-0.001241796744592148
-0.05564566666666666,-0.001573810247661738
-0.05562066666666667,-0.001241796744592148
-0.05559566666666666,-0.001573810247661738
-0.05557066666666666,-0.001241796744592148
-0.05554566666666667,-0.001241796744592148
-0.05552066666666666,-0.001573810247661738
-0.05549566666666667,-0.001241796744592148
-0.05547066666666666,-0.001573810247661738
-0.05544566666666666,-0.001241796744592148
-0.05542066666666667,-0.001241796744592148
-0.05539566666666666,-0.001573810247661738
-0.05537066666666667,-0.001241796744592148
-0.05534566666666667,-0.001241796744592148
-0.05532066666666666,-0.001241796744592148
-0.05529566666666667,-0.001241796744592148
-0.05527066666666666,-0.001241796744592148
-0.05524566666666667,-0.001573810247661738
-0.05522066666666667,-0.001573810247661738
-0.05519566666666666,-0.001241796744592148
-0.05517066666666667,-0.001573810247661738
-0.05514566666666666,-0.001241796744592148
-0.05512066666666667,-0.001573810247661738
-0.05509566666666667,-0.001573810247661738
-0.05507066666666666,-0.001573810247661738
-0.05504566666666667,-0.001573810247661738
-0.05502066666666666,-0.001573810247661738
-0.05499566666666666,-0.001573810247661738
-0.05497066666666667,-0.001573810247661738
-0.05494566666666666,-0.001573810247661738
-0.05492066666666667,-0.001573810247661738
-0.05489566666666666,-0.001573810247661738
-0.05487066666666666,-0.001573810247661738
-0.05484566666666667,-0.001573810247661738
-0.05482066666666666,-0.001573810247661738
-0.05479566666666667,-0.001573810247661738
-0.05477066666666666,-0.001573810247661738
-0.05474566666666666,-0.001573810247661738
-0.05472066666666667,-0.001573810247661738
-0.05469566666666666,-0.001905823750731327
-0.05467066666666667,-0.001573810247661738
-0.05464566666666666,-0.001573810247661738
-0.05462066666666666,-0.001573810247661738
-0.05459566666666667,-0.001905823750731327
-0.05457066666666666,-0.001573810247661738
-0.05454566666666667,-0.001905823750731327
-0.05452066666666666,-0.001573810247661738
-0.05449566666666666,-0.001905823750731327
-0.05447066666666667,-0.001573810247661738
-0.05444566666666666,-0.001905823750731327
-0.05442066666666667,-0.001905823750731327
-0.05439566666666666,-0.001905823750731327
-0.05437066666666666,-0.001905823750731327
-0.05434566666666667,-0.001905823750731327
-0.05432066666666666,-0.001905823750731327
-0.05429566666666667,-0.001905823750731327
-0.05427066666666666,-0.001905823750731327
-0.05424566666666666,-0.001573810247661738
-0.05422066666666667,-0.001905823750731327
-0.05419566666666666,-0.001905823750731327
-0.05417066666666667,-0.001573810247661738
-0.05414566666666666,-0.001573810247661738
-0.05412066666666666,-0.001573810247661738
-0.05409566666666667,-0.001573810247661738
-0.05407066666666666,-0.001573810247661738
-0.05404566666666667,-0.001573810247661738
-0.05402066666666666,-0.001573810247661738
-0.05399566666666666,-0.001573810247661738
-0.05397066666666667,-0.001573810247661738
-0.05394566666666666,-0.001573810247661738
-0.05392066666666667,-0.001573810247661738
-0.05389566666666667,-0.001573810247661738
-0.05387066666666666,-0.001241796744592148
-0.05384566666666667,-0.001241796744592148
-0.05382066666666666,-0.001241796744592148
-0.05379566666666667,-0.001241796744592148
-0.05377066666666667,-0.001241796744592148
-0.05374566666666666,-0.001241796744592148
-0.05372066666666667,-0.001241796744592148
-0.05369566666666666,-0.0009097832415225584
-0.05367066666666667,-0.0009097832415225584
-0.05364566666666667,-0.001241796744592148
-0.05362066666666666,-0.001241796744592148
-0.05359566666666667,-0.0009097832415225584
-0.05357066666666666,-0.0009097832415225584
-0.05354566666666667,-0.0009097832415225584
-0.05352066666666667,-0.0009097832415225584
-0.05349566666666666,-0.0009097832415225584
-0.05347066666666667,-0.0009097832415225584
-0.05344566666666666,-0.0009097832415225584
-0.05342066666666666,-0.0005777697384529688
-0.05339566666666667,-0.0009097832415225584
-0.05337066666666666,-0.0009097832415225584
-0.05334566666666667,-0.0009097832415225584
-0.05332066666666666,-0.0009097832415225584
-0.05329566666666666,-0.0009097832415225584
-0.05327066666666667,-0.0005777697384529688
-0.05324566666666666,-0.0009097832415225584
-0.05322066666666667,-0.0005777697384529688
-0.05319566666666666,-0.0005777697384529688
-0.05317066666666666,-0.0005777697384529688
-0.05314566666666667,-0.0002457562353833792
-0.05312066666666666,-0.0005777697384529688
-0.05309566666666667,-0.0005777697384529688
-0.05307066666666666,-0.0005777697384529688
-0.05304566666666666,-0.0005777697384529688
-0.05302066666666667,-0.0002457562353833792
-0.05299566666666666,-0.0005777697384529688
-0.05297066666666667,-0.0005777697384529688
-0.05294566666666666,-0.0002457562353833792
-0.05292066666666666,-0.0005777697384529688
-0.05289566666666667,-0.0002457562353833792
-0.05287066666666666,-0.0002457562353833792
-0.05284566666666667,-0.0002457562353833792
-0.05282066666666666,-0.0002457562353833792
-0.05279566666666666,-0.0002457562353833792
-0.05277066666666667,-0.0002457562353833792
-0.05274566666666666,-0.0005777697384529688
-0.05272066666666667,-0.0005777697384529688
-0.05269566666666666,-0.0002457562353833792
-0.05267066666666666,-0.0002457562353833792
-0.05264566666666667,-0.0002457562353833792
-0.05262066666666666,-0.0002457562353833792
-0.05259566666666667,-0.0002457562353833792
-0.05257066666666666,-0.0002457562353833792
-0.05254566666666666,-0.0002457562353833792
-0.05252066666666667,-0.0002457562353833792
-0.05249566666666666,-0.0002457562353833792
-0.05247066666666667,8.625726768621039e-05
-0.05244566666666666,-0.0002457562353833792
-0.05242066666666666,8.625726768621039e-05
-0.05239566666666667,-0.0002457562353833792
-0.05237066666666666,-0.0002457562353833792
-0.05234566666666667,-0.0002457562353833792
-0.05232066666666667,8.625726768621039e-05
-0.05229566666666666,8.625726768621039e-05
-0.05227066666666667,-0.0002457562353833792
-0.05224566666666666,8.625726768621039e-05
-0.05222066666666667,-0.0002457562353833792
-0.05219566666666667,-0.0002457562353833792
-0.05217066666666666,8.625726768621039e-05
-0.05214566666666667,-0.0002457562353833792
-0.05212066666666666,8.625726768621039e-05
-0.05209566666666667,-0.0002457562353833792
-0.05207066666666667,8.625726768621039e-05
-0.05204566666666666,-0.0002457562353833792
-0.05202066666666667,-0.0002457562353833792
-0.05199566666666666,-0.0002457562353833792
-0.05197066666666667,-0.0002457562353833792
-0.05194566666666667,-0.0002457562353833792
-0.05192066666666666,-0.0002457562353833792
-0.05189566666666667,-0.0002457562353833792
-0.05187066666666666,-0.0002457562353833792
-0.05184566666666666,-0.0002457562353833792
-0.05182066666666667,-0.0002457562353833792
-0.05179566666666666,-0.0002457562353833792
-0.05177066666666667,-0.0002457562353833792
-0.05174566666666666,-0.0002457562353833792
-0.05172066666666666,-0.0002457562353833792
-0.05169566666666667,-0.0002457562353833792
-0.05167066666666666,-0.0005777697384529688
-0.05164566666666667,-0.0002457562353833792
-0.05162066666666666,-0.0002457562353833792
-0.05159566666666666,-0.0002457562353833792
-0.05157066666666667,-0.0002457562353833792
-0.05154566666666666,-0.0002457562353833792
-0.05152066666666667,-0.0002457562353833792
-0.05149566666666666,-0.0002457562353833792
-0.05147066666666666,-0.0002457562353833792
-0.05144566666666667,-0.0002457562353833792
-0.05142066666666666,-0.0002457562353833792
-0.05139566666666667,-0.0002457562353833792
-0.05137066666666666,-0.0002457562353833792
-0.05134566666666666,-0.0002457562353833792
-0.05132066666666667,-0.0002457562353833792
-0.05129566666666666,-0.0002457562353833792
-0.05127066666666667,-0.0002457562353833792
-0.05124566666666666,-0.0002457562353833792
-0.05122066666666666,-0.0002457562353833792
-0.05119566666666667,-0.0005777697384529688
-0.05117066666666666,-0.0005777697384529688
-0.05114566666666667,-0.0002457562353833792
-0.05112066666666666,-0.0002457562353833792
-0.05109566666666666,-0.0005777697384529688
-0.05107066666666667,-0.0005777697384529688
-0.05104566666666666,-0.0002457562353833792
-0.05102066666666667,-0.0005777697384529688
-0.05099566666666666,-0.0005777697384529688
-0.05097066666666666,-0.0005777697384529688
-0.05094566666666667,-0.0009097832415225584
-0.05092066666666666,-0.0005777697384529688
-0.05089566666666667,-0.0005777697384529688
-0.05087066666666666,-0.0005777697384529688
-0.05084566666666666,-0.0005777697384529688
-0.05082066666666667,-0.0009097832415225584
-0.05079566666666666,-0.0009097832415225584
-0.05077066666666667,-0.0005777697384529688
-0.05074566666666667,-0.0009097832415225584
-0.05072066666666666,-0.0005777697384529688
-0.05069566666666667,-0.0009097832415225584
-0.05067066666666666,-0.0009097832415225584
-0.05064566666666667,-0.0009097832415225584
-0.05062066666666667,-0.0009097832415225584
-0.05059566666666666,-0.0009097832415225584
-0.05057066666666667,-0.0009097832415225584
-0.05054566666666666,-0.0009097832415225584
-0.05052066666666667,-0.0009097832415225584
-0.05049566666666667,-0.0009097832415225584
-0.05047066666666666,-0.001241796744592148
-0.05044566666666667,-0.001241796744592148
-0.05042066666666666,-0.001241796744592148
-0.05039566666666667,-0.001241796744592148
-0.05037066666666667,-0.001241796744592148
-0.05034566666666666,-0.001241796744592148
-0.05032066666666667,-0.001241796744592148
-0.05029566666666666,-0.001241796744592148
-0.05027066666666666,-0.001241796744592148
-0.05024566666666667,-0.001241796744592148
-0.05022066666666666,-0.001241796744592148
-0.05019566666666667,-0.001241796744592148
-0.05017066666666666,-0.001241796744592148
-0.05014566666666666,-0.001241796744592148
-0.05012066666666667,-0.001241796744592148
-0.05009566666666666,-0.001241796744592148
-0.05007066666666667,-0.001241796744592148
-0.05004566666666666,-0.001241796744592148
-0.05002066666666666,-0.001241796744592148
-0.04999566666666667,-0.001241796744592148
-0.04997066666666666,-0.001241796744592148
-0.04994566666666667,-0.001241796744592148
-0.04992066666666666,-0.001241796744592148
-0.04989566666666666,-0.001241796744592148
-0.04987066666666667,-0.001573810247661738
-0.04984566666666666,-0.001573810247661738
-0.04982066666666667,-0.001241796744592148
-0.04979566666666666,-0.001573810247661738
-0.04977066666666666,-0.001241796744592148
-0.04974566666666667,-0.001241796744592148
-0.04972066666666666,-0.001573810247661738
-0.04969566666666667,-0.001573810247661738
-0.04967066666666666,-0.001573810247661738
-0.04964566666666666,-0.001573810247661738
-0.04962066666666667,-0.001573810247661738
-0.04959566666666666,-0.001573810247661738
-0.04957066666666667,-0.001573810247661738
-0.04954566666666666,-0.001573810247661738
-0.04952066666666666,-0.001573810247661738
-0.04949566666666667,-0.001573810247661738
-0.04947066666666666,-0.001573810247661738
-0.04944566666666667,-0.001573810247661738
-0.04942066666666666,-0.001573810247661738
-0.04939566666666666,-0.001573810247661738
-0.04937066666666667,-0.001573810247661738
-0.04934566666666666,-0.001573810247661738
-0.04932066666666667,-0.001573810247661738
-0.04929566666666666,-0.001573810247661738
-0.04927066666666666,-0.001573810247661738
-0.04924566666666667,-0.001905823750731327
-0.04922066666666666,-0.001905823750731327
-0.04919566666666667,-0.001905823750731327
-0.04917066666666667,-0.001905823750731327
-0.04914566666666666,-0.001573810247661738
-0.04912066666666667,-0.001573810247661738
-0.04909566666666666,-0.001905823750731327
-0.04907066666666667,-0.001905823750731327
-0.04904566666666667,-0.002237837253800917
-0.04902066666666666,-0.001905823750731327
-0.04899566666666667,-0.001905823750731327
-0.04897066666666666,-0.002237837253800917
-0.04894566666666667,-0.002237837253800917
-0.04892066666666667,-0.002237837253800917
-0.04889566666666666,-0.002237837253800917
-0.04887066666666667,-0.001905823750731327
-0.04884566666666666,-0.001905823750731327
-0.04882066666666666,-0.001905823750731327
-0.04879566666666667,-0.001905823750731327
-0.04877066666666666,-0.001905823750731327
-0.04874566666666667,-0.001905823750731327
-0.04872066666666666,-0.001573810247661738
-0.04869566666666666,-0.001573810247661738
-0.04867066666666667,-0.001573810247661738
-0.04864566666666666,-0.001573810247661738
-0.04862066666666667,-0.001573810247661738
-0.04859566666666666,-0.001573810247661738
-0.04857066666666666,-0.001573810247661738
-0.04854566666666667,-0.001905823750731327
-0.04852066666666666,-0.001573810247661738
-0.04849566666666667,-0.001905823750731327
-0.04847066666666666,-0.001573810247661738
-0.04844566666666666,-0.001573810247661738
-0.04842066666666667,-0.001573810247661738
-0.04839566666666666,-0.001573810247661738
-0.04837066666666667,-0.001573810247661738
-0.04834566666666666,-0.001573810247661738
-0.04832066666666666,-0.001573810247661738
-0.04829566666666667,-0.001573810247661738
-0.04827066666666666,-0.001573810247661738
-0.04824566666666667,-0.001241796744592148
-0.04822066666666666,-0.001573810247661738
-0.04819566666666666,-0.001241796744592148
-0.04817066666666667,-0.0009097832415225584
-0.04814566666666666,-0.001241796744592148
-0.04812066666666667,-0.001241796744592148
-0.04809566666666666,-0.001241796744592148
-0.04807066666666666,-0.001241796744592148
-0.04804566666666667,-0.001241796744592148
-0.04802066666666666,-0.001241796744592148
-0.04799566666666667,-0.0009097832415225584
-0.04797066666666666,-0.0009097832415225584
-0.04794566666666666,-0.0009097832415225584
-0.04792066666666667,-0.0009097832415225584
-0.04789566666666666,-0.0009097832415225584
-0.04787066666666667,-0.0009097832415225584
-0.04784566666666666,-0.0005777697384529688
-0.04782066666666666,-0.0009097832415225584
-0.04779566666666667,-0.0009097832415225584
-0.04777066666666666,-0.0005777697384529688
-0.04774566666666667,-0.0005777697384529688
-0.04772066666666666,-0.0005777697384529688
-0.04769566666666666,-0.0009097832415225584
-0.04767066666666667,-0.0005777697384529688
-0.04764566666666666,-0.0005777697384529688
-0.04762066666666667,-0.0005777697384529688
-0.04759566666666667,-0.0005777697384529688
-0.04757066666666666,-0.0005777697384529688
-0.04754566666666667,-0.0005777697384529688
-0.04752066666666666,-0.0005777697384529688
-0.04749566666666667,-0.0005777697384529688
-0.04747066666666667,-0.0002457562353833792
-0.04744566666666666,-0.0005777697384529688
-0.04742066666666667,-0.0005777697384529688
-0.04739566666666666,-0.0005777697384529688
-0.04737066666666667,-0.0002457562353833792
-0.04734566666666667,-0.0005777697384529688
-0.04732066666666666,-0.0002457562353833792
-0.04729566666666667,-0.0005777697384529688
-0.04727066666666666,-0.0005777697384529688
-0.04724566666666666,-0.0002457562353833792
-0.04722066666666667,-0.0002457562353833792
-0.04719566666666666,-0.0002457562353833792
-0.04717066666666667,8.625726768621039e-05
-0.04714566666666666,-0.0002457562353833792
-0.04712066666666666,-0.0002457562353833792
-0.04709566666666667,-0.0002457562353833792
-0.04707066666666666,-0.0002457562353833792
-0.04704566666666667,-0.0002457562353833792
-0.04702066666666666,8.625726768621039e-05
-0.04699566666666666,8.625726768621039e-05
-0.04697066666666667,8.625726768621039e-05
-0.04694566666666666,8.625726768621039e-05
-0.04692066666666667,8.625726768621039e-05
-0.04689566666666666,8.625726768621039e-05
-0.04687066666666666,8.625726768621039e-05
-0.04684566666666667,8.625726768621039e-05
-0.04682066666666666,8.625726768621039e-05
-0.04679566666666667,8.625726768621039e-05
-0.04677066666666666,8.625726768621039e-05
-0.04674566666666666,8.625726768621039e-05
-0.04672066666666667,8.625726768621039e-05
-0.04669566666666666,8.625726768621039e-05
-0.04667066666666667,8.625726768621039e-05
-0.04664566666666666,8.625726768621039e-05
-0.04662066666666666,-0.0002457562353833792
-0.04659566666666667,8.625726768621039e-05
-0.04657066666666666,8.625726768621039e-05
-0.04654566666666667,8.625726768621039e-05
-0.04652066666666666,8.625726768621039e-05
-0.04649566666666666,8.625726768621039e-05
-0.04647066666666667,8.625726768621039e-05
-0.04644566666666666,8.625726768621039e-05
-0.04642066666666667,-0.0002457562353833792
-0.04639566666666666,8.625726768621039e-05
-0.04637066666666666,8.625726768621039e-05
-0.04634566666666667,-0.0002457562353833792
-0.04632066666666666,8.625726768621039e-05
-0.04629566666666667,-0.0002457562353833792
-0.04627066666666666,8.625726768621039e-05
-0.04624566666666666,8.625726768621039e-05
-0.04622066666666667,8.625726768621039e-05
-0.04619566666666666,8.625726768621039e-05
-0.04617066666666667,8.625726768621039e-05
-0.04614566666666666,8.625726768621039e-05
-0.04612066666666666,-0.0002457562353833792
-0.04609566666666667,-0.0002457562353833792
-0.04607066666666666,-0.0002457562353833792
-0.04604566666666667,-0.0002457562353833792
-0.04602066666666667,-0.0002457562353833792
-0.04599566666666666,-0.0002457562353833792
-0.04597066666666667,-0.0002457562353833792
-0.04594566666666666,-0.0002457562353833792
-0.04592066666666667,-0.0002457562353833792
-0.04589566666666667,-0.0002457562353833792
-0.04587066666666666,-0.0002457562353833792
-0.04584566666666667,-0.0002457562353833792
-0.04582066666666666,-0.0002457562353833792
-0.04579566666666667,8.625726768621039e-05
-0.04577066666666667,-0.0002457562353833792
-0.04574566666666666,-0.0002457562353833792
-0.04572066666666667,-0.0002457562353833792
-0.04569566666666666,-0.0002457562353833792
-0.04567066666666666,-0.0002457562353833792
-0.04564566666666667,-0.0002457562353833792
-0.04562066666666666,-0.0002457562353833792
-0.04559566666666667,-0.0005777697384529688
-0.04557066666666666,-0.0005777697384529688
-0.04554566666666666,-0.0002457562353833792
-0.04552066666666667,-0.0005777697384529688
-0.04549566666666666,-0.0005777697384529688
-0.04547066666666667,-0.0005777697384529688
-0.04544566666666666,-0.0005777697384529688
-0.04542066666666666,-0.0005777697384529688
-0.04539566666666667,-0.0005777697384529688
-0.04537066666666666,-0.0009097832415225584
-0.04534566666666667,-0.0009097832415225584
-0.04532066666666666,-0.0009097832415225584
-0.04529566666666666,-0.0009097832415225584
-0.04527066666666667,-0.0009097832415225584
-0.04524566666666666,-0.0009097832415225584
-0.04522066666666667,-0.0009097832415225584
-0.04519566666666666,-0.0009097832415225584
-0.04517066666666666,-0.0009097832415225584
-0.04514566666666667,-0.001241796744592148
-0.04512066666666666,-0.001241796744592148
-0.04509566666666667,-0.001241796744592148
-0.04507066666666666,-0.001241796744592148
-0.04504566666666666,-0.001241796744592148
-0.04502066666666667,-0.001241796744592148
-0.04499566666666666,-0.001241796744592148
-0.04497066666666667,-0.001241796744592148
-0.04494566666666666,-0.001241796744592148
-0.04492066666666666,-0.001573810247661738
-0.04489566666666667,-0.001573810247661738
-0.04487066666666666,-0.001573810247661738
-0.04484566666666667,-0.001241796744592148
-0.04482066666666666,-0.001241796744592148
-0.04479566666666666,-0.001241796744592148
-0.04477066666666667,-0.001573810247661738
-0.04474566666666666,-0.001573810247661738
-0.04472066666666667,-0.001573810247661738
-0.04469566666666666,-0.001573810247661738
-0.04467066666666666,-0.001573810247661738
-0.04464566666666667,-0.001573810247661738
-0.04462066666666666,-0.001573810247661738
-0.04459566666666667,-0.001573810247661738
-0.04457066666666666,-0.001573810247661738
-0.04454566666666666,-0.001573810247661738
-0.04452066666666667,-0.001573810247661738
-0.04449566666666666,-0.001573810247661738
-0.04447066666666667,-0.001573810247661738
-0.04444566666666667,-0.001573810247661738
-0.04442066666666666,-0.001573810247661738
-0.04439566666666667,-0.001573810247661738
-0.04437066666666666,-0.001573810247661738
-0.04434566666666667,-0.001573810247661738
-0.04432066666666667,-0.001573810247661738
-0.04429566666666666,-0.001573810247661738
-0.04427066666666667,-0.001573810247661738
-0.04424566666666666,-0.001573810247661738
-0.04422066666666667,-0.001573810247661738
-0.04419566666666667,-0.001573810247661738
-0.04417066666666666,-0.001241796744592148
-0.04414566666666667,-0.001573810247661738
-0.04412066666666666,-0.001573810247661738
-0.04409566666666666,-0.001573810247661738
-0.04407066666666667,-0.001573810247661738
-0.04404566666666666,-0.001573810247661738
-0.04402066666666667,-0.001573810247661738
-0.04399566666666666,-0.001573810247661738
-0.04397066666666666,-0.001573810247661738
-0.04394566666666667,-0.001573810247661738
-0.04392066666666666,-0.001573810247661738
-0.04389566666666667,-0.001905823750731327
-0.04387066666666666,-0.001573810247661738
-0.04384566666666666,-0.001905823750731327
-0.04382066666666667,-0.001573810247661738
-0.04379566666666666,-0.001905823750731327
-0.04377066666666667,-0.001905823750731327
-0.04374566666666666,-0.001905823750731327
-0.04372066666666666,-0.001905823750731327
-0.04369566666666667,-0.001905823750731327
-0.04367066666666666,-0.001905823750731327
-0.04364566666666667,-0.001905823750731327
-0.04362066666666666,-0.001573810247661738
-0.04359566666666666,-0.001905823750731327
-0.04357066666666667,-0.001905823750731327
-0.04354566666666666,-0.001573810247661738
-0.04352066666666667,-0.001905823750731327
-0.04349566666666666,-0.001905823750731327
-0.04347066666666666,-0.001905823750731327
-0.04344566666666667,-0.001573810247661738
-0.04342066666666666,-0.001573810247661738
-0.04339566666666667,-0.001573810247661738
-0.04337066666666666,-0.001905823750731327
-0.04334566666666666,-0.001573810247661738
-0.04332066666666667,-0.001573810247661738
-0.04329566666666666,-0.001573810247661738
-0.04327066666666667,-0.001573810247661738
-0.04324566666666666,-0.001573810247661738
-0.04322066666666666,-0.001573810247661738
-0.04319566666666667,-0.001573810247661738
-0.04317066666666666,-0.001573810247661738
-0.04314566666666667,-0.001573810247661738
-0.04312066666666666,-0.001573810247661738
-0.04309566666666666,-0.001241796744592148
-0.04307066666666667,-0.001241796744592148
-0.04304566666666666,-0.001573810247661738
-0.04302066666666667,-0.001573810247661738
-0.04299566666666666,-0.001241796744592148
-0.04297066666666666,-0.001241796744592148
-0.04294566666666667,-0.001241796744592148
-0.04292066666666666,-0.001241796744592148
-0.04289566666666667,-0.001241796744592148
-0.04287066666666667,-0.001241796744592148
-0.04284566666666666,-0.0009097832415225584
-0.04282066666666667,-0.001241796744592148
-0.04279566666666666,-0.001241796744592148
-0.04277066666666667,-0.001241796744592148
-0.04274566666666667,-0.001241796744592148
-0.04272066666666666,-0.001241796744592148
-0.04269566666666667,-0.001241796744592148
-0.04267066666666666,-0.0009097832415225584
-0.04264566666666667,-0.0009097832415225584
-0.04262066666666667,-0.0009097832415225584
-0.04259566666666666,-0.0009097832415225584
-0.04257066666666667,-0.0009097832415225584
-0.04254566666666666,-0.0009097832415225584
-0.04252066666666666,-0.0009097832415225584
-0.04249566666666667,-0.0009097832415225584
-0.04247066666666666,-0.0009097832415225584
-0.04244566666666667,-0.0009097832415225584
-0.04242066666666666,-0.0005777697384529688
-0.04239566666666666,-0.0005777697384529688
-0.04237066666666667,-0.0005777697384529688
-0.04234566666666666,-0.0009097832415225584
-0.04232066666666667,-0.0005777697384529688
-0.04229566666666666,-0.0009097832415225584
-0.04227066666666666,-0.0005777697384529688
-0.04224566666666667,-0.0005777697384529688
-0.04222066666666666,-0.0005777697384529688
-0.04219566666666667,-0.0005777697384529688
-0.04217066666666666,-0.0005777697384529688
-0.04214566666666666,-0.0005777697384529688
-0.04212066666666667,-0.0005777697384529688
-0.04209566666666666,-0.0005777697384529688
-0.04207066666666667,-0.0005777697384529688
-0.04204566666666666,-0.0005777697384529688
-0.04202066666666666,-0.0005777697384529688
-0.04199566666666667,-0.0005777697384529688
-0.04197066666666666,-0.0005777697384529688
-0.04194566666666667,-0.0005777697384529688
-0.04192066666666666,-0.0005777697384529688
-0.04189566666666666,-0.0002457562353833792
-0.04187066666666667,-0.0005777697384529688
-0.04184566666666666,-0.0002457562353833792
-0.04182066666666667,-0.0002457562353833792
-0.04179566666666666,-0.0002457562353833792
-0.04177066666666666,-0.0002457562353833792
-0.04174566666666667,-0.0002457562353833792
-0.04172066666666666,-0.0002457562353833792
-0.04169566666666667,8.625726768621039e-05
-0.04167066666666666,-0.0002457562353833792
-0.04164566666666666,-0.0002457562353833792
-0.04162066666666667,8.625726768621039e-05
-0.04159566666666666,8.625726768621039e-05
-0.04157066666666667,-0.0002457562353833792
-0.04154566666666666,-0.0002457562353833792
-0.04152066666666666,-0.0002457562353833792
-0.04149566666666667,-0.0002457562353833792
-0.04147066666666666,-0.0002457562353833792
-0.04144566666666667,-0.0002457562353833792
-0.04142066666666666,-0.0002457562353833792
-0.04139566666666666,8.625726768621039e-05
-0.04137066666666667,-0.0002457562353833792
-0.04134566666666666,-0.0002457562353833792
-0.04132066666666667,8.625726768621039e-05
-0.04129566666666667,-0.0002457562353833792
-0.04127066666666666,-0.0002457562353833792
-0.04124566666666667,-0.0002457562353833792
-0.04122066666666666,-0.0002457562353833792
-0.04119566666666667,-0.0002457562353833792
-0.04117066666666667,-0.0002457562353833792
-0.04114566666666666,-0.0002457562353833792
-0.04112066666666667,-0.0002457562353833792
-0.04109566666666666,-0.0002457562353833792
-0.04107066666666667,-0.0002457562353833792
-0.04104566666666667,-0.0002457562353833792
-0.04102066666666666,-0.0002457562353833792
-0.04099566666666667,-0.0002457562353833792
-0.04097066666666666,-0.0002457562353833792
-0.04094566666666666,-0.0005777697384529688
-0.04092066666666667,-0.0005777697384529688
-0.04089566666666666,-0.0002457562353833792
-0.04087066666666667,-0.0002457562353833792
-0.04084566666666666,-0.0002457562353833792
-0.04082066666666666,-0.0005777697384529688
-0.04079566666666667,-0.0005777697384529688
-0.04077066666666666,-0.0005777697384529688
-0.04074566666666667,-0.0002457562353833792
-0.04072066666666666,-0.0002457562353833792
-0.04069566666666666,-0.0002457562353833792
-0.04067066666666667,-0.0002457562353833792
-0.04064566666666666,-0.0002457562353833792
-0.04062066666666667,-0.0005777697384529688
-0.04059566666666666,-0.0002457562353833792
-0.04057066666666666,-0.0002457562353833792
-0.04054566666666667,-0.0002457562353833792
-0.04052066666666666,-0.0002457562353833792
-0.04049566666666667,-0.0002457562353833792
-0.04047066666666666,-0.0005777697384529688
-0.04044566666666666,-0.0005777697384529688
-0.04042066666666667,-0.0005777697384529688
-0.04039566666666666,-0.0005777697384529688
-0.04037066666666667,-0.0005777697384529688
-0.04034566666666666,-0.0005777697384529688
-0.04032066666666666,-0.0005777697384529688
-0.04029566666666667,-0.0005777697384529688
-0.04027066666666666,-0.0005777697384529688
-0.04024566666666667,-0.0009097832415225584
-0.04022066666666666,-0.0005777697384529688
-0.04019566666666666,-0.0005777697384529688
-0.04017066666666667,-0.0005777697384529688
-0.04014566666666666,-0.0005777697384529688
-0.04012066666666667,-0.0005777697384529688
-0.04009566666666666,-0.0009097832415225584
-0.04007066666666666,-0.0009097832415225584
-0.04004566666666667,-0.0009097832415225584
-0.04002066666666666,-0.0009097832415225584
-0.03999566666666667,-0.0005777697384529688
-0.03997066666666666,-0.0009097832415225584
-0.03994566666666666,-0.0005777697384529688
-0.03992066666666667,-0.0005777697384529688
-0.03989566666666666,-0.0009097832415225584
-0.03987066666666667,-0.0009097832415225584
-0.03984566666666666,-0.0009097832415225584
-0.03982066666666666,-0.0009097832415225584
-0.03979566666666667,-0.0009097832415225584
-0.03977066666666666,-0.0009097832415225584
-0.03974566666666667,-0.0009097832415225584
-0.03972066666666667,-0.0009097832415225584
-0.03969566666666666,-0.001241796744592148
-0.03967066666666667,-0.0009097832415225584
-0.03964566666666666,-0.001241796744592148
-0.03962066666666667,-0.0009097832415225584
-0.03959566666666667,-0.001241796744592148
-0.03957066666666666,-0.001241796744592148
-0.03954566666666667,-0.001241796744592148
-0.03952066666666666,-0.001241796744592148
-0.03949566666666667,-0.001241796744592148
-0.03947066666666667,-0.001241796744592148
-0.03944566666666666,-0.001241796744592148
-0.03942066666666667,-0.001241796744592148
-0.03939566666666666,-0.001241796744592148
-0.03937066666666666,-0.001241796744592148
-0.03934566666666667,-0.001241796744592148
-0.03932066666666666,-0.001241796744592148
-0.03929566666666667,-0.001241796744592148
-0.03927066666666666,-0.001241796744592148
-0.03924566666666666,-0.001241796744592148
-0.03922066666666667,-0.0009097832415225584
-0.03919566666666666,-0.001241796744592148
-0.03917066666666667,-0.001241796744592148
-0.03914566666666666,-0.001241796744592148
-0.03912066666666666,-0.001241796744592148
-0.03909566666666667,-0.001241796744592148
-0.03907066666666666,-0.001241796744592148
-0.03904566666666667,-0.001241796744592148
-0.03902066666666666,-0.001241796744592148
