#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-09 15:35:09.660
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 280 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 250 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.799756097560979e-06,-0.002061242610215568,0.2569559256394023
-1.789756097560978e-06,-0.00272527974875692,0.2821788421555004
-1.779756097560976e-06,-0.004717391164382338,0.2868251688821323
-1.769756097560975e-06,-0.002061242610215115,0.2854976469602374
-1.759756097560973e-06,-0.002393261179485867,0.08139115146888988
-1.749756097560978e-06,-0.002061242610215115,0.04322489621443087
-1.739756097560977e-06,0.0009269245132230119,0.04090173285111492
-1.729756097560975e-06,-0.003721335456569629,0.04056985237064121
-1.719756097560973e-06,0.0002628873746790923,0.2323967700844673
-1.709756097560978e-06,-0.004385372595109321,0.2831744835968984
-1.699756097560977e-06,-0.002393261179486017,0.2864932884016586
-1.689756097560975e-06,0.002587017359577527,0.2878208103235534
-1.679756097560974e-06,-0.006045465441463685,0.1122560361529298
