#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:11:25.393
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-6.297966411871761e-05,0.01040822275501824,0.002228861112056024
-6.290966411871761e-05,0.0177075488721178,0.005877134781715853
-6.283966411871762e-05,0.0177075488721178,0.01317368212103551
-6.276966411871762e-05,0.01405788581356802,0.009525408451375682
-6.269966411871761e-05,0.0177075488721178,0.005877134781715853
-6.262966411871762e-05,0.01405788581356802,0.002228861112056024
-6.255966411871762e-05,0.01405788581356802,0.005877134781715853
-6.248966411871761e-05,0.0177075488721178,0.002228861112056024
-6.241966411871762e-05,0.01040822275501824,0.002228861112056024
-6.234966411871762e-05,0.02135721193066757,0.005877134781715853
-6.227966411871761e-05,0.006758559696468467,0.002228861112056024
-6.220966411871762e-05,0.01040822275501824,0.002228861112056024
-6.213966411871762e-05,0.01040822275501824,0.005877134781715853
-6.206966411871761e-05,0.006758559696468467,0.002228861112056024
-6.199966411871762e-05,0.006758559696468467,0.005877134781715853
-6.192966411871762e-05,0.006758559696468467,0.002228861112056024
-6.185966411871761e-05,0.006758559696468467,0.005877134781715853
-6.178966411871762e-05,0.006758559696468467,0.005877134781715853
-6.171966411871762e-05,0.00310889663791869,0.005877134781715853
-6.164966411871761e-05,0.01040822275501824,0.005877134781715853
-6.157966411871762e-05,0.02135721193066757,0.01317368212103551
-6.150966411871762e-05,0.01040822275501824,0.01317368212103551
-6.143966411871761e-05,0.01040822275501824,0.009525408451375682
-6.136966411871762e-05,0.01040822275501824,0.01317368212103551
-6.129966411871762e-05,0.01040822275501824,0.005877134781715853
-6.122966411871761e-05,0.01405788581356802,0.005877134781715853
-6.115966411871762e-05,0.01405788581356802,0.009525408451375682
-6.108966411871762e-05,0.01040822275501824,0.002228861112056024
-6.101966411871761e-05,0.02135721193066757,0.002228861112056024
-6.094966411871762e-05,0.01405788581356802,0.002228861112056024
-6.087966411871762e-05,0.01040822275501824,0.005877134781715853
-6.080966411871761e-05,0.01040822275501824,0.009525408451375682
-6.073966411871762e-05,0.0177075488721178,0.005877134781715853
-6.066966411871762e-05,0.02865653804776713,0.005877134781715853
-6.059966411871761e-05,0.0177075488721178,0.005877134781715853
-6.052966411871761e-05,0.006758559696468467,0.005877134781715853
-6.045966411871762e-05,0.01405788581356802,0.005877134781715853
-6.038966411871761e-05,0.0177075488721178,0.005877134781715853
-6.031966411871761e-05,0.0177075488721178,-0.001419412557603805
-6.024966411871762e-05,0.01405788581356802,-0.001419412557603805
-6.017966411871761e-05,0.0177075488721178,0.002228861112056024
-6.010966411871761e-05,0.0177075488721178,0.002228861112056024
-6.003966411871762e-05,0.01040822275501824,0.009525408451375682
-5.996966411871761e-05,0.01405788581356802,0.009525408451375682
-5.989966411871761e-05,0.0177075488721178,0.005877134781715853
-5.982966411871762e-05,0.0177075488721178,0.009525408451375682
-5.975966411871762e-05,0.0177075488721178,0.01317368212103551
-5.968966411871761e-05,0.006758559696468467,0.009525408451375682
-5.961966411871762e-05,0.006758559696468467,0.009525408451375682
-5.954966411871762e-05,0.006758559696468467,0.01682195579069534
-5.947966411871761e-05,0.006758559696468467,0.009525408451375682
-5.940966411871762e-05,0.006758559696468467,0.002228861112056024
-5.933966411871762e-05,0.01405788581356802,0.009525408451375682
-5.926966411871761e-05,0.0177075488721178,0.01317368212103551
-5.919966411871762e-05,0.01405788581356802,0.009525408451375682
-5.912966411871762e-05,0.01040822275501824,0.009525408451375682
-5.905966411871761e-05,0.01040822275501824,0.009525408451375682
-5.898966411871762e-05,0.01040822275501824,0.005877134781715853
-5.891966411871762e-05,0.00310889663791869,0.002228861112056024
-5.884966411871761e-05,-0.0005407664206310866,-0.001419412557603805
-5.877966411871762e-05,0.006758559696468467,0.009525408451375682
-5.870966411871762e-05,-0.004190429479180863,0.009525408451375682
-5.863966411871761e-05,0.00310889663791869,0.002228861112056024
-5.856966411871762e-05,0.00310889663791869,0.009525408451375682
-5.849966411871762e-05,0.006758559696468467,0.002228861112056024
-5.842966411871761e-05,0.006758559696468467,0.009525408451375682
-5.835966411871762e-05,0.00310889663791869,0.005877134781715853
-5.828966411871762e-05,0.01040822275501824,0.005877134781715853
-5.821966411871761e-05,0.006758559696468467,-0.001419412557603805
-5.814966411871762e-05,0.00310889663791869,0.002228861112056024
-5.807966411871762e-05,-0.0005407664206310866,0.005877134781715853
-5.800966411871761e-05,0.006758559696468467,-0.001419412557603805
-5.793966411871762e-05,0.006758559696468467,0.002228861112056024
-5.786966411871762e-05,0.01040822275501824,0.002228861112056024
-5.779966411871761e-05,0.01040822275501824,-0.001419412557603805
-5.772966411871762e-05,0.006758559696468467,0.002228861112056024
-5.765966411871762e-05,0.006758559696468467,-0.005067686227263634
-5.758966411871761e-05,0.01040822275501824,-0.001419412557603805
-5.751966411871761e-05,0.01040822275501824,0.002228861112056024
-5.744966411871762e-05,0.006758559696468467,-0.005067686227263634
-5.737966411871761e-05,0.006758559696468467,-0.001419412557603805
-5.730966411871761e-05,-0.0005407664206310866,-0.001419412557603805
-5.723966411871762e-05,0.006758559696468467,0.002228861112056024
-5.716966411871761e-05,0.006758559696468467,0.009525408451375682
-5.709966411871761e-05,0.01040822275501824,0.002228861112056024
-5.702966411871762e-05,0.006758559696468467,0.002228861112056024
-5.695966411871761e-05,0.006758559696468467,-0.001419412557603805
-5.688966411871761e-05,0.0177075488721178,0.005877134781715853
-5.681966411871762e-05,0.006758559696468467,0.002228861112056024
-5.674966411871762e-05,0.01405788581356802,0.009525408451375682
-5.667966411871761e-05,0.006758559696468467,-0.001419412557603805
-5.660966411871762e-05,2.484879776451767,0.05695296615695346
-5.653966411871762e-05,3.214812388161722,-0.07803315962046022
-5.646966411871761e-05,3.309703627684016,0.03871159780865431
-5.639966411871762e-05,3.298754638508367,0.024118503130015
-5.632966411871762e-05,3.298754638508367,0.002228861112056024
-5.625966411871761e-05,3.214812388161722,0.1700494499164082
-5.618966411871762e-05,3.448390823908908,3.683336993798823
-5.611966411871762e-05,3.284155986274168,3.216357964082365
-5.604966411871761e-05,3.280506323215618,3.274730342796922
-5.597966411871762e-05,3.317002953801116,3.3221579005025
-5.590966411871762e-05,3.320652616859666,3.32945444784182
-5.583966411871761e-05,3.317002953801116,3.32945444784182
-5.576966411871762e-05,3.313353290742566,3.33310272151148
-5.569966411871762e-05,3.317002953801116,3.3403992688508
-5.562966411871761e-05,3.317002953801116,3.3403992688508
-5.555966411871762e-05,3.317002953801116,3.33675099518114
-5.548966411871762e-05,3.324302279918216,3.33675099518114
-5.541966411871761e-05,3.324302279918216,3.3403992688508
-5.534966411871762e-05,3.317002953801116,3.344047542520459
-5.527966411871762e-05,3.320652616859666,3.344047542520459
-5.520966411871761e-05,3.320652616859666,3.3403992688508
-5.513966411871762e-05,3.324302279918216,3.344047542520459
-5.506966411871762e-05,3.324302279918216,3.347695816190119
-5.499966411871761e-05,3.327951942976765,3.344047542520459
-5.492966411871762e-05,3.320652616859666,3.344047542520459
-5.485966411871762e-05,3.317002953801116,3.347695816190119
-5.478966411871761e-05,3.324302279918216,3.347695816190119
-5.471966411871762e-05,3.324302279918216,3.344047542520459
-5.464966411871762e-05,3.331601606035315,3.347695816190119
-5.457966411871761e-05,3.320652616859666,3.347695816190119
-5.450966411871761e-05,3.324302279918216,3.351344089859779
-5.443966411871762e-05,3.327951942976765,3.347695816190119
-5.436966411871761e-05,3.324302279918216,3.347695816190119
-5.429966411871761e-05,3.324302279918216,3.344047542520459
-5.422966411871762e-05,3.320652616859666,3.344047542520459
-5.415966411871761e-05,3.317002953801116,3.33310272151148
-5.408966411871761e-05,3.324302279918216,3.33675099518114
-5.401966411871762e-05,3.324302279918216,3.3403992688508
-5.394966411871761e-05,3.324302279918216,3.33675099518114
-5.387966411871761e-05,3.317002953801116,3.344047542520459
-5.380966411871762e-05,3.317002953801116,3.3403992688508
-5.373966411871762e-05,3.317002953801116,3.33675099518114
-5.366966411871761e-05,3.335251269093865,3.33310272151148
-5.359966411871762e-05,3.200213735927523,-0.1364055383350175
-5.352966411871762e-05,3.426492845557609,0.2101804602826663
-5.345966411871761e-05,3.346200258269514,0.07154606083559277
-5.338966411871762e-05,3.306053964625467,-0.001419412557603805
-5.331966411871762e-05,3.320652616859666,0.01317368212103551
-5.324966411871761e-05,3.324302279918216,0.01317368212103551
-5.317966411871762e-05,3.320652616859666,0.01317368212103551
-5.310966411871762e-05,3.324302279918216,0.009525408451375682
-5.303966411871761e-05,3.320652616859666,0.005877134781715853
-5.296966411871762e-05,3.317002953801116,0.009525408451375682
-5.289966411871762e-05,3.317002953801116,-0.008715959896923463
-5.282966411871761e-05,3.324302279918216,0.002228861112056024
-5.275966411871762e-05,3.320652616859666,-0.01236423356658329
-5.268966411871762e-05,3.317002953801116,-0.005067686227263634
-5.261966411871761e-05,3.324302279918216,-0.005067686227263634
-5.254966411871762e-05,3.324302279918216,-0.008715959896923463
-5.247966411871762e-05,3.320652616859666,-0.008715959896923463
-5.240966411871761e-05,3.317002953801116,-0.01236423356658329
-5.233966411871762e-05,3.317002953801116,-0.01601250723624312
-5.226966411871762e-05,3.317002953801116,-0.005067686227263634
-5.219966411871761e-05,3.313353290742566,-0.01601250723624312
-5.212966411871762e-05,3.309703627684016,-0.01236423356658329
-5.205966411871762e-05,3.317002953801116,-0.008715959896923463
-5.198966411871761e-05,3.309703627684016,-0.01236423356658329
-5.191966411871762e-05,3.309703627684016,-0.005067686227263634
-5.184966411871762e-05,3.306053964625467,-0.005067686227263634
-5.177966411871761e-05,3.306053964625467,-0.005067686227263634
-5.170966411871762e-05,3.306053964625467,-0.001419412557603805
-5.163966411871762e-05,3.313353290742566,-0.001419412557603805
-5.156966411871761e-05,3.306053964625467,-0.005067686227263634
-5.149966411871761e-05,3.317002953801116,-0.001419412557603805
-5.142966411871762e-05,3.306053964625467,-0.008715959896923463
-5.135966411871761e-05,3.302404301566917,0.002228861112056024
-5.128966411871761e-05,3.306053964625467,-0.005067686227263634
-5.121966411871762e-05,3.302404301566917,-0.008715959896923463
-5.114966411871761e-05,3.309703627684016,-0.001419412557603805
-5.107966411871761e-05,3.317002953801116,0.002228861112056024
-5.100966411871762e-05,3.313353290742566,-0.005067686227263634
-5.093966411871761e-05,3.317002953801116,0.005877134781715853
-5.086966411871761e-05,3.324302279918216,0.005877134781715853
-5.079966411871762e-05,3.317002953801116,0.009525408451375682
-5.072966411871762e-05,3.306053964625467,-0.005067686227263634
-5.065966411871761e-05,3.309703627684016,-0.001419412557603805
-5.058966411871762e-05,3.309703627684016,0.002228861112056024
-5.051966411871762e-05,3.306053964625467,0.002228861112056024
-5.044966411871761e-05,3.313353290742566,0.002228861112056024
-5.037966411871762e-05,3.313353290742566,0.009525408451375682
-5.030966411871762e-05,3.313353290742566,-0.001419412557603805
-5.023966411871761e-05,3.306053964625467,0.005877134781715853
-5.016966411871762e-05,3.306053964625467,0.005877134781715853
-5.009966411871762e-05,3.306053964625467,0.005877134781715853
-5.002966411871761e-05,3.313353290742566,0.005877134781715853
-4.995966411871762e-05,3.313353290742566,0.005877134781715853
-4.988966411871762e-05,3.309703627684016,0.009525408451375682
-4.981966411871761e-05,3.313353290742566,0.01317368212103551
-4.974966411871762e-05,3.309703627684016,0.009525408451375682
-4.967966411871762e-05,3.309703627684016,0.01682195579069534
-4.960966411871761e-05,3.320652616859666,0.01682195579069534
-4.953966411871762e-05,3.313353290742566,0.009525408451375682
-4.946966411871762e-05,3.317002953801116,0.01682195579069534
-4.939966411871761e-05,3.313353290742566,0.009525408451375682
-4.932966411871762e-05,3.313353290742566,0.01317368212103551
-4.925966411871762e-05,3.313353290742566,0.009525408451375682
-4.918966411871761e-05,3.309703627684016,0.005877134781715853
-4.911966411871762e-05,3.306053964625467,0.01682195579069534
-4.904966411871762e-05,3.309703627684016,0.01317368212103551
-4.897966411871761e-05,3.317002953801116,0.009525408451375682
-4.890966411871762e-05,3.313353290742566,0.009525408451375682
-4.883966411871762e-05,3.320652616859666,0.009525408451375682
-4.876966411871761e-05,3.309703627684016,0.01682195579069534
-4.869966411871761e-05,3.306053964625467,0.01317368212103551
-4.862966411871762e-05,3.313353290742566,0.009525408451375682
-4.855966411871761e-05,3.317002953801116,0.002228861112056024
-4.848966411871761e-05,3.306053964625467,0.01317368212103551
-4.841966411871762e-05,3.306053964625467,0.005877134781715853
-4.834966411871761e-05,3.306053964625467,0.01317368212103551
-4.827966411871761e-05,3.302404301566917,0.009525408451375682
-4.820966411871762e-05,3.313353290742566,0.01317368212103551
-4.813966411871761e-05,3.302404301566917,0.002228861112056024
-4.806966411871761e-05,3.298754638508367,0.01682195579069534
-4.799966411871762e-05,3.306053964625467,0.01317368212103551
-4.792966411871761e-05,3.306053964625467,0.009525408451375682
-4.785966411871761e-05,3.302404301566917,0.009525408451375682
-4.778966411871762e-05,3.302404301566917,0.01682195579069534
