#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:12:10.029
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002804705974520509,3.291455312391268,3.296619984814881
-0.0002804005974520509,3.284155986274171,3.289323437475562
-0.000280330597452051,3.291455312391268,3.289323437475562
-0.0002802605974520509,3.280506323215618,3.292971711145221
-0.000280190597452051,3.280506323215618,3.282026890136247
-0.000280120597452051,3.287805649332717,3.285675163805902
-0.0002800505974520509,3.291455312391268,3.285675163805902
-0.0002799805974520509,3.287805649332716,3.292971711145218
-0.000279910597452051,3.284155986274168,3.285675163805902
-0.0002798405974520509,3.287805649332717,3.285675163805902
-0.000279770597452051,3.28415598627417,3.292971711145218
-0.000279700597452051,3.280506323215618,3.289323437475562
-0.0002796305974520509,3.287805649332717,3.296619984814881
-0.0002795605974520509,3.287805649332719,3.292971711145221
-0.000279490597452051,3.291455312391268,3.292971711145221
-0.0002794205974520509,3.284155986274168,3.292971711145221
-0.000279350597452051,3.28050632321562,3.285675163805905
-0.000279280597452051,3.295104975449817,3.289323437475562
-0.0002792105974520509,3.284155986274168,3.289323437475562
-0.0002791405974520509,3.287805649332716,3.28932343747556
-0.000279070597452051,3.284155986274168,3.285675163805902
-0.0002790005974520509,3.287805649332717,3.282026890136242
-0.000278930597452051,3.291455312391266,3.282026890136242
-0.000278860597452051,3.295104975449817,3.285675163805902
-0.0002787905974520509,3.284155986274168,3.282026890136242
-0.0002787205974520509,3.291455312391264,3.28202689013624
-0.000278650597452051,3.284155986274168,3.278378616466582
-0.0002785805974520509,3.287805649332717,3.285675163805902
-0.000278510597452051,3.28415598627417,3.285675163805902
-0.000278440597452051,3.287805649332717,3.289323437475562
-0.0002783705974520509,3.280506323215618,3.282026890136242
-0.0002783005974520509,3.284155986274168,3.289323437475562
-0.000278230597452051,3.284155986274168,3.289323437475562
-0.0002781605974520509,3.284155986274168,3.285675163805902
-0.000278090597452051,3.287805649332716,3.28932343747556
-0.000278020597452051,3.280506323215618,3.282026890136242
-0.0002779505974520509,3.287805649332717,3.285675163805902
