-171.0000E-09,-2.4472512305E-03
-170.5000E-09,-2.4472512304E-03
-170.0000E-09,+37.7537533641E-03
-169.5000E-09,+37.7537533641E-03
-169.0000E-09,+37.7537533641E-03
-168.5000E-09,+37.7537533641E-03
-168.0000E-09,+37.7537533640E-03
-167.5000E-09,-2.4472512304E-03
-167.0000E-09,+37.7537533642E-03
-166.5000E-09,+77.9547579588E-03
-166.0000E-09,+158.3567671481E-03
-165.5000E-09,+278.9597809320E-03
-165.0000E-09,+479.9648039050E-03
-164.5000E-09,+761.3718360670E-03
-164.0000E-09,+1.0427788682290E+00
-163.5000E-09,+1.3643869049857E+00
-163.0000E-09,+1.7261959463367E+00
-162.5000E-09,+2.0880049876878E+00
-162.0000E-09,+2.4498140290388E+00
-161.5000E-09,+2.7714220657952E+00
-161.0000E-09,+3.0528290979570E+00
-160.5000E-09,+3.2538341209297E+00
-160.0000E-09,+3.4146381393078E+00
-159.5000E-09,+3.5352411530913E+00
-159.0000E-09,+3.5754421576859E+00
-158.5000E-09,+3.6156431622803E+00
-158.0000E-09,+3.6156431622802E+00
-157.5000E-09,+3.5754421576858E+00
-157.0000E-09,+3.5754421576856E+00
-156.5000E-09,+3.5352411530912E+00
-156.0000E-09,+3.5352411530911E+00
-155.5000E-09,+3.4950401484965E+00
-155.0000E-09,+3.4548391439019E+00
-154.5000E-09,+3.4146381393075E+00
-154.0000E-09,+3.4146381393074E+00
-153.5000E-09,+3.3744371347129E+00
-153.0000E-09,+3.3744371347128E+00
-152.5000E-09,+3.3342361301184E+00
-152.0000E-09,+3.3342361301182E+00
-151.5000E-09,+3.2940351255238E+00
-151.0000E-09,+3.2940351255238E+00
-150.5000E-09,+3.2940351255237E+00
-150.0000E-09,+3.2538341209292E+00
-149.5000E-09,+3.2538341209292E+00
-149.0000E-09,+3.2538341209292E+00
-148.5000E-09,+3.2538341209292E+00
-148.0000E-09,+3.2538341209292E+00
-147.5000E-09,+3.2538341209292E+00
-147.0000E-09,+3.2538341209292E+00
-146.5000E-09,+3.2538341209294E+00
-146.0000E-09,+3.2940351255238E+00
-145.5000E-09,+3.2940351255238E+00
-145.0000E-09,+3.2940351255238E+00
-144.5000E-09,+3.2940351255238E+00
-144.0000E-09,+3.2940351255238E+00
-143.5000E-09,+3.2940351255238E+00
-143.0000E-09,+3.2940351255238E+00
-142.5000E-09,+3.2940351255238E+00
-142.0000E-09,+3.2940351255238E+00
-141.5000E-09,+3.2940351255238E+00
-141.0000E-09,+3.2940351255238E+00
-140.5000E-09,+3.2940351255238E+00
-140.0000E-09,+3.2940351255238E+00
-139.5000E-09,+3.2940351255238E+00
-139.0000E-09,+3.2940351255238E+00
-138.5000E-09,+3.2940351255240E+00
-138.0000E-09,+3.3342361301184E+00
-137.5000E-09,+3.3342361301184E+00
-137.0000E-09,+3.3342361301184E+00
-136.5000E-09,+3.3342361301185E+00
-136.0000E-09,+3.3744371347129E+00
-135.5000E-09,+3.3744371347129E+00
-135.0000E-09,+3.3744371347129E+00
-134.5000E-09,+3.3744371347129E+00
-134.0000E-09,+3.3744371347128E+00
-133.5000E-09,+3.3342361301184E+00
-133.0000E-09,+3.3342361301184E+00
-132.5000E-09,+3.3342361301182E+00
-132.0000E-09,+3.2940351255238E+00
-131.5000E-09,+3.2940351255236E+00
-131.0000E-09,+3.2538341209292E+00
-130.5000E-09,+3.2538341209291E+00
-130.0000E-09,+3.2136331163347E+00
-129.5000E-09,+3.2136331163347E+00
-129.0000E-09,+3.2136331163347E+00
-128.5000E-09,+3.2136331163347E+00
-128.0000E-09,+3.2136331163347E+00
-127.5000E-09,+3.2136331163347E+00
-127.0000E-09,+3.2136331163347E+00
-126.5000E-09,+3.2136331163345E+00
-126.0000E-09,+3.1734321117399E+00
-125.5000E-09,+3.1332311071450E+00
-125.0000E-09,+3.0126280933612E+00
-124.5000E-09,+2.8518240749826E+00
-124.0000E-09,+2.6106180474152E+00
-123.5000E-09,+2.3694120198474E+00
-123.0000E-09,+2.0478039830909E+00
-122.5000E-09,+1.7261959463342E+00
-122.0000E-09,+1.3643869049833E+00
-121.5000E-09,+1.0427788682266E+00
-121.0000E-09,+680.9698268759E-03
-120.5000E-09,+399.5627947141E-03
-120.0000E-09,+158.3567671469E-03
-119.5000E-09,-42.6482558256E-03
-119.0000E-09,-163.2512696091E-03
-118.5000E-09,-243.6532787980E-03
-118.0000E-09,-283.8542833924E-03
-117.5000E-09,-283.8542833924E-03
-117.0000E-09,-283.8542833924E-03
-116.5000E-09,-283.8542833922E-03
-116.0000E-09,-243.6532787979E-03
-115.5000E-09,-243.6532787977E-03
-115.0000E-09,-203.4522742033E-03
-114.5000E-09,-203.4522742033E-03
-114.0000E-09,-203.4522742031E-03
-113.5000E-09,-163.2512696087E-03
-113.0000E-09,-163.2512696086E-03
-112.5000E-09,-123.0502650142E-03
-112.0000E-09,-123.0502650140E-03
-111.5000E-09,-82.8492604196E-03
-111.0000E-09,-82.8492604194E-03
-110.5000E-09,-42.6482558250E-03
-110.0000E-09,-42.6482558250E-03
-109.5000E-09,-42.6482558250E-03
-109.0000E-09,-42.6482558250E-03
-108.5000E-09,-42.6482558250E-03
-108.0000E-09,-42.6482558250E-03
-107.5000E-09,-42.6482558250E-03
-107.0000E-09,-42.6482558250E-03
-106.5000E-09,-42.6482558250E-03
-106.0000E-09,-42.6482558250E-03
-105.5000E-09,-42.6482558250E-03
-105.0000E-09,-42.6482558250E-03
-104.5000E-09,-42.6482558250E-03
-104.0000E-09,-42.6482558250E-03
-103.5000E-09,-42.6482558250E-03
-103.0000E-09,-42.6482558249E-03
-102.5000E-09,-2.4472512305E-03
-102.0000E-09,-2.4472512305E-03
-101.5000E-09,-2.4472512305E-03
-101.0000E-09,-2.4472512305E-03
-100.5000E-09,-2.4472512305E-03
-100.0000E-09,-2.4472512305E-03
-99.5000E-09,-2.4472512305E-03
-99.0000E-09,-2.4472512307E-03
-98.5000E-09,-42.6482558250E-03
-98.0000E-09,-42.6482558250E-03
-97.5000E-09,-42.6482558252E-03
-97.0000E-09,-82.8492604196E-03
-96.5000E-09,-82.8492604196E-03
-96.0000E-09,-82.8492604198E-03
-95.5000E-09,-123.0502650142E-03
-95.0000E-09,-123.0502650142E-03
-94.5000E-09,-123.0502650142E-03
-94.0000E-09,-123.0502650140E-03
-93.5000E-09,-82.8492604196E-03
-93.0000E-09,-82.8492604196E-03
-92.5000E-09,-82.8492604196E-03
-92.0000E-09,-82.8492604196E-03
-91.5000E-09,-82.8492604194E-03
-91.0000E-09,-42.6482558250E-03
-90.5000E-09,-42.6482558249E-03
-90.0000E-09,-2.4472512305E-03
-89.5000E-09,-2.4472512303E-03
-89.0000E-09,+37.7537533641E-03
-88.5000E-09,+37.7537533641E-03
-88.0000E-09,+37.7537533641E-03
-87.5000E-09,+37.7537533641E-03
-87.0000E-09,+37.7537533641E-03
-86.5000E-09,+37.7537533639E-03
-86.0000E-09,-2.4472512303E-03
-85.5000E-09,+37.7537533643E-03
-85.0000E-09,+77.9547579590E-03
-84.5000E-09,+158.3567671485E-03
-84.0000E-09,+319.1607855269E-03
-83.5000E-09,+520.1658084999E-03
-83.0000E-09,+761.3718360676E-03
-82.5000E-09,+1.0829798728241E+00
-82.0000E-09,+1.4045879095807E+00
-81.5000E-09,+1.7261959463373E+00
-81.0000E-09,+2.0880049876884E+00
-80.5000E-09,+2.4498140290393E+00
-80.0000E-09,+2.7714220657957E+00
-79.5000E-09,+3.0528290979573E+00
-79.0000E-09,+3.2538341209299E+00
-78.5000E-09,+3.4146381393078E+00
-78.0000E-09,+3.4950401484968E+00
-77.5000E-09,+3.5352411530914E+00
-77.0000E-09,+3.5754421576858E+00
-76.5000E-09,+3.5754421576858E+00
-76.0000E-09,+3.5754421576858E+00
-75.5000E-09,+3.5754421576856E+00
-75.0000E-09,+3.5352411530910E+00
-74.5000E-09,+3.4950401484966E+00
-74.0000E-09,+3.4950401484965E+00
-73.5000E-09,+3.4548391439021E+00
-73.0000E-09,+3.4548391439019E+00
-72.5000E-09,+3.4146381393075E+00
-72.0000E-09,+3.4146381393073E+00
-71.5000E-09,+3.3744371347129E+00
-71.0000E-09,+3.3744371347128E+00
-70.5000E-09,+3.3342361301184E+00
-70.0000E-09,+3.3342361301184E+00
-69.5000E-09,+3.3342361301184E+00
-69.0000E-09,+3.3342361301184E+00
-68.5000E-09,+3.3342361301184E+00
-68.0000E-09,+3.3342361301184E+00
-67.5000E-09,+3.3342361301184E+00
-67.0000E-09,+3.3342361301184E+00
-66.5000E-09,+3.3342361301184E+00
-66.0000E-09,+3.3342361301184E+00
-65.5000E-09,+3.3342361301184E+00
-65.0000E-09,+3.3342361301184E+00
-64.5000E-09,+3.3342361301184E+00
-64.0000E-09,+3.3342361301182E+00
-63.5000E-09,+3.2940351255238E+00
-63.0000E-09,+3.2940351255238E+00
-62.5000E-09,+3.2940351255238E+00
-62.0000E-09,+3.2940351255240E+00
-61.5000E-09,+3.3342361301182E+00
-61.0000E-09,+3.2940351255238E+00
-60.5000E-09,+3.2940351255238E+00
-60.0000E-09,+3.2940351255238E+00
-59.5000E-09,+3.2940351255238E+00
-59.0000E-09,+3.2940351255238E+00
-58.5000E-09,+3.2940351255238E+00
-58.0000E-09,+3.2940351255238E+00
-57.5000E-09,+3.2940351255240E+00
-57.0000E-09,+3.3342361301184E+00
-56.5000E-09,+3.3342361301184E+00
-56.0000E-09,+3.3342361301184E+00
-55.5000E-09,+3.3342361301185E+00
-55.0000E-09,+3.3744371347129E+00
-54.5000E-09,+3.3744371347129E+00
-54.0000E-09,+3.3744371347129E+00
-53.5000E-09,+3.3744371347129E+00
-53.0000E-09,+3.3744371347129E+00
-52.5000E-09,+3.3744371347129E+00
-52.0000E-09,+3.3744371347128E+00
-51.5000E-09,+3.3342361301184E+00
-51.0000E-09,+3.3342361301184E+00
-50.5000E-09,+3.3342361301182E+00
-50.0000E-09,+3.2940351255238E+00
-49.5000E-09,+3.2940351255237E+00
-49.0000E-09,+3.2538341209292E+00
-48.5000E-09,+3.2538341209291E+00
-48.0000E-09,+3.2136331163347E+00
-47.5000E-09,+3.2136331163347E+00
-47.0000E-09,+3.2136331163347E+00
-46.5000E-09,+3.2136331163347E+00
-46.0000E-09,+3.2136331163347E+00
-45.5000E-09,+3.2136331163347E+00
-45.0000E-09,+3.2136331163345E+00
-44.5000E-09,+3.1734321117398E+00
-44.0000E-09,+3.0930301025505E+00
-43.5000E-09,+2.9724270887667E+00
-43.0000E-09,+2.8116230703881E+00
-42.5000E-09,+2.5704170428205E+00
-42.0000E-09,+2.2890100106584E+00
-41.5000E-09,+1.9674019739018E+00
-41.0000E-09,+1.6055929325508E+00
-40.5000E-09,+1.2839848957942E+00
-40.0000E-09,+922.1758544432E-03
-39.5000E-09,+600.5678176869E-03
-39.0000E-09,+319.1607855251E-03
-38.5000E-09,+77.9547579580E-03
-38.0000E-09,-82.8492604201E-03
-37.5000E-09,-203.4522742036E-03
-37.0000E-09,-283.8542833926E-03
-36.5000E-09,-324.0552879870E-03
-36.0000E-09,-324.0552879870E-03
-35.5000E-09,-324.0552879870E-03
-35.0000E-09,-324.0552879868E-03
-34.5000E-09,-283.8542833924E-03
-34.0000E-09,-283.8542833923E-03
-33.5000E-09,-243.6532787977E-03
-33.0000E-09,-203.4522742033E-03
-32.5000E-09,-203.4522742031E-03
-32.0000E-09,-163.2512696087E-03
-31.5000E-09,-163.2512696086E-03
-31.0000E-09,-123.0502650142E-03
-30.5000E-09,-123.0502650140E-03
-30.0000E-09,-82.8492604196E-03
-29.5000E-09,-82.8492604195E-03
-29.0000E-09,-42.6482558250E-03
-28.5000E-09,-42.6482558250E-03
-28.0000E-09,-42.6482558250E-03
-27.5000E-09,-42.6482558250E-03
-27.0000E-09,-42.6482558250E-03
-26.5000E-09,-42.6482558250E-03
-26.0000E-09,-42.6482558250E-03
-25.5000E-09,-42.6482558250E-03
-25.0000E-09,-42.6482558250E-03
-24.5000E-09,-42.6482558250E-03
-24.0000E-09,-42.6482558250E-03
-23.5000E-09,-42.6482558250E-03
-23.0000E-09,-42.6482558250E-03
-22.5000E-09,-42.6482558250E-03
-22.0000E-09,-42.6482558250E-03
-21.5000E-09,-42.6482558249E-03
-21.0000E-09,-2.4472512305E-03
-20.5000E-09,-2.4472512305E-03
-20.0000E-09,-2.4472512305E-03
-19.5000E-09,-2.4472512305E-03
-19.0000E-09,-2.4472512305E-03
-18.5000E-09,-2.4472512306E-03
-18.0000E-09,-42.6482558250E-03
-17.5000E-09,-42.6482558250E-03
-17.0000E-09,-42.6482558250E-03
-16.5000E-09,-42.6482558250E-03
-16.0000E-09,-42.6482558250E-03
-15.5000E-09,-42.6482558252E-03
-15.0000E-09,-82.8492604196E-03
-14.5000E-09,-82.8492604196E-03
-14.0000E-09,-82.8492604196E-03
-13.5000E-09,-82.8492604196E-03
-13.0000E-09,-82.8492604196E-03
-12.5000E-09,-82.8492604196E-03
-12.0000E-09,-82.8492604196E-03
-11.5000E-09,-82.8492604196E-03
-11.0000E-09,-82.8492604196E-03
-10.5000E-09,-82.8492604196E-03
-10.0000E-09,-82.8492604195E-03
-9.5000E-09,-42.6482558250E-03
-9.0000E-09,-42.6482558250E-03
-8.5000E-09,-42.6482558249E-03
-8.0000E-09,-2.4472512303E-03
-7.5000E-09,+37.7537533641E-03
-7.0000E-09,+37.7537533642E-03
-6.5000E-09,+77.9547579587E-03
-6.0000E-09,+77.9547579587E-03
-5.5000E-09,+77.9547579587E-03
-5.0000E-09,+77.9547579587E-03
-4.5000E-09,+77.9547579587E-03
-4.0000E-09,+77.9547579590E-03
-3.5000E-09,+158.3567671481E-03
-3.0000E-09,+238.7587763375E-03
-2.5000E-09,+399.5627947159E-03
-2.0000E-09,+600.5678176891E-03
-1.5000E-09,+881.9748498512E-03
-1.0000E-09,+1.2035828866077E+00
-500.0E-12,+1.5251909233642E+00
+0.0E+00,+1.8467989601209E+00
+500.0E-12,+2.2086080014720E+00
+1.0000E-09,+2.5704170428227E+00
+1.5000E-09,+2.8518240749847E+00
+2.0000E-09,+3.1332311071463E+00
+2.5000E-09,+3.3342361301188E+00
+3.0000E-09,+3.4548391439024E+00
+3.5000E-09,+3.5352411530914E+00
+4.0000E-09,+3.5754421576858E+00
+4.5000E-09,+3.5754421576858E+00
+5.0000E-09,+3.5754421576856E+00
+5.5000E-09,+3.5352411530912E+00
+6.0000E-09,+3.5352411530912E+00
+6.5000E-09,+3.5352411530910E+00
+7.0000E-09,+3.4950401484966E+00
+7.5000E-09,+3.4950401484965E+00
+8.0000E-09,+3.4548391439021E+00
+8.5000E-09,+3.4548391439021E+00
+9.0000E-09,+3.4548391439019E+00
+9.5000E-09,+3.4146381393075E+00
+10.0000E-09,+3.4146381393073E+00
+10.5000E-09,+3.3744371347129E+00
+11.0000E-09,+3.3744371347128E+00
+11.5000E-09,+3.3342361301182E+00
+12.0000E-09,+3.2940351255238E+00
+12.5000E-09,+3.2940351255238E+00
+13.0000E-09,+3.2940351255238E+00
+13.5000E-09,+3.2940351255238E+00
+14.0000E-09,+3.2940351255238E+00
+14.5000E-09,+3.2940351255238E+00
+15.0000E-09,+3.2940351255238E+00
+15.5000E-09,+3.2940351255238E+00
+16.0000E-09,+3.2940351255238E+00
+16.5000E-09,+3.2940351255238E+00
+17.0000E-09,+3.2940351255238E+00
+17.5000E-09,+3.2940351255238E+00
+18.0000E-09,+3.2940351255238E+00
+18.5000E-09,+3.2940351255238E+00
+19.0000E-09,+3.2940351255238E+00
+19.5000E-09,+3.2940351255238E+00
+20.0000E-09,+3.2940351255238E+00
+20.5000E-09,+3.2940351255238E+00
+21.0000E-09,+3.2940351255238E+00
+21.5000E-09,+3.2940351255238E+00
+22.0000E-09,+3.2940351255238E+00
+22.5000E-09,+3.2940351255238E+00
+23.0000E-09,+3.2940351255238E+00
+23.5000E-09,+3.2940351255240E+00
+24.0000E-09,+3.3342361301184E+00
+24.5000E-09,+3.3342361301184E+00
+25.0000E-09,+3.3342361301184E+00
+25.5000E-09,+3.3342361301184E+00
+26.0000E-09,+3.3342361301185E+00
+26.5000E-09,+3.3744371347129E+00
+27.0000E-09,+3.3744371347129E+00
+27.5000E-09,+3.3744371347131E+00
+28.0000E-09,+3.4146381393075E+00
+28.5000E-09,+3.4146381393075E+00
+29.0000E-09,+3.4146381393073E+00
+29.5000E-09,+3.3744371347129E+00
+30.0000E-09,+3.3744371347129E+00
+30.5000E-09,+3.3744371347129E+00
+31.0000E-09,+3.3744371347128E+00
+31.5000E-09,+3.3342361301184E+00
+32.0000E-09,+3.3342361301182E+00
+32.5000E-09,+3.2940351255237E+00
+33.0000E-09,+3.2538341209292E+00
+33.5000E-09,+3.2538341209292E+00
+34.0000E-09,+3.2538341209291E+00
+34.5000E-09,+3.2136331163347E+00
+35.0000E-09,+3.2136331163347E+00
+35.5000E-09,+3.2136331163347E+00
+36.0000E-09,+3.2136331163347E+00
+36.5000E-09,+3.2136331163345E+00
+37.0000E-09,+3.1734321117398E+00
+37.5000E-09,+3.0930301025504E+00
+38.0000E-09,+2.9322260841721E+00
+38.5000E-09,+2.7714220657934E+00
+39.0000E-09,+2.4900150336314E+00
+39.5000E-09,+2.2086080014695E+00
+40.0000E-09,+1.9272009693072E+00
+40.5000E-09,+1.5653919279563E+00
+41.0000E-09,+1.2437838911996E+00
+41.5000E-09,+881.9748498487E-03
+42.0000E-09,+560.3668130923E-03
+42.5000E-09,+278.9597809305E-03
+43.0000E-09,+37.7537533635E-03
+43.5000E-09,-123.0502650145E-03
+44.0000E-09,-203.4522742036E-03
+44.5000E-09,-283.8542833926E-03
+45.0000E-09,-324.0552879870E-03
+45.5000E-09,-324.0552879870E-03
+46.0000E-09,-324.0552879870E-03
+46.5000E-09,-324.0552879868E-03
+47.0000E-09,-283.8542833923E-03
+47.5000E-09,-243.6532787979E-03
+48.0000E-09,-243.6532787977E-03
+48.5000E-09,-203.4522742033E-03
+49.0000E-09,-203.4522742031E-03
+49.5000E-09,-163.2512696087E-03
+50.0000E-09,-163.2512696086E-03
+50.5000E-09,-123.0502650140E-03
+51.0000E-09,-82.8492604196E-03
+51.5000E-09,-82.8492604195E-03
+52.0000E-09,-42.6482558250E-03
+52.5000E-09,-42.6482558249E-03
+53.0000E-09,-2.4472512305E-03
+53.5000E-09,-2.4472512305E-03
+54.0000E-09,-2.4472512306E-03
+54.5000E-09,-42.6482558250E-03
+55.0000E-09,-42.6482558250E-03
+55.5000E-09,-42.6482558250E-03
+56.0000E-09,-42.6482558250E-03
+56.5000E-09,-42.6482558250E-03
+57.0000E-09,-42.6482558250E-03
+57.5000E-09,-42.6482558250E-03
+58.0000E-09,-42.6482558250E-03
+58.5000E-09,-42.6482558250E-03
+59.0000E-09,-42.6482558250E-03
+59.5000E-09,-42.6482558249E-03
+60.0000E-09,-2.4472512305E-03
+60.5000E-09,-2.4472512305E-03
+61.0000E-09,-2.4472512305E-03
+61.5000E-09,-2.4472512305E-03
+62.0000E-09,-2.4472512303E-03
+62.5000E-09,+37.7537533639E-03
+63.0000E-09,-2.4472512305E-03
+63.5000E-09,-2.4472512305E-03
+64.0000E-09,-2.4472512306E-03
+64.5000E-09,-42.6482558250E-03
+65.0000E-09,-42.6482558250E-03
+65.5000E-09,-42.6482558252E-03
+66.0000E-09,-82.8492604196E-03
+66.5000E-09,-82.8492604198E-03
+67.0000E-09,-123.0502650142E-03
+67.5000E-09,-123.0502650142E-03
+68.0000E-09,-123.0502650142E-03
+68.5000E-09,-123.0502650142E-03
+69.0000E-09,-123.0502650142E-03
+69.5000E-09,-123.0502650142E-03
+70.0000E-09,-123.0502650140E-03
+70.5000E-09,-82.8492604196E-03
+71.0000E-09,-82.8492604196E-03
+71.5000E-09,-82.8492604195E-03
+72.0000E-09,-42.6482558250E-03
+72.5000E-09,-42.6482558249E-03
+73.0000E-09,-2.4472512303E-03
+73.5000E-09,+37.7537533641E-03
+74.0000E-09,+37.7537533641E-03
+74.5000E-09,+37.7537533641E-03
+75.0000E-09,+37.7537533641E-03
+75.5000E-09,+37.7537533641E-03
+76.0000E-09,+37.7537533641E-03
+76.5000E-09,+37.7537533641E-03
+77.0000E-09,+37.7537533642E-03
+77.5000E-09,+77.9547579589E-03
+78.0000E-09,+158.3567671482E-03
+78.5000E-09,+278.9597809320E-03
+79.0000E-09,+439.7637993106E-03
+79.5000E-09,+680.9698268781E-03
+80.0000E-09,+962.3768590402E-03
+80.5000E-09,+1.2839848957967E+00
+81.0000E-09,+1.6055929325534E+00
+81.5000E-09,+1.9674019739045E+00
+82.0000E-09,+2.3292110152555E+00
+82.5000E-09,+2.6910200566063E+00
+83.0000E-09,+2.9724270887681E+00
+83.5000E-09,+3.2136331163352E+00
+84.0000E-09,+3.3744371347134E+00
+84.5000E-09,+3.4950401484969E+00
+85.0000E-09,+3.5754421576858E+00
+85.5000E-09,+3.5754421576859E+00
+86.0000E-09,+3.6156431622802E+00
+86.5000E-09,+3.5754421576858E+00
+87.0000E-09,+3.5754421576856E+00
+87.5000E-09,+3.5352411530911E+00
+88.0000E-09,+3.4950401484966E+00
+88.5000E-09,+3.4950401484965E+00
+89.0000E-09,+3.4548391439021E+00
+89.5000E-09,+3.4548391439021E+00
+90.0000E-09,+3.4548391439021E+00
