#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-08 16:15:56.889
#Sample rate: 7.14286e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 707 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.0003233995212095758,3.362288910868759
-0.0003232595212095758,3.358640637199099
-0.0003231195212095758,3.362288910868759
-0.0003229795212095758,3.358640637199099
-0.0003228395212095758,3.358640637199099
-0.0003226995212095758,3.354992363529439
-0.0003225595212095758,3.354992363529439
-0.0003224195212095758,3.344047542520459
-0.0003222795212095758,3.347695816190119
-0.0003221395212095758,3.344047542520459
-0.0003219995212095758,3.3403992688508
-0.0003218595212095758,3.3403992688508
-0.0003217195212095758,3.33675099518114
-0.0003215795212095758,3.3403992688508
-0.0003214395212095758,3.3403992688508
-0.0003212995212095758,3.351344089859779
-0.0003211595212095758,3.347695816190119
-0.0003210195212095758,3.347695816190119
-0.0003208795212095758,3.351344089859779
-0.0003207395212095758,3.351344089859779
-0.0003205995212095758,3.354992363529439
-0.0003204595212095758,3.347695816190119
-0.0003203195212095758,3.358640637199099
-0.0003201795212095759,3.358640637199099
-0.0003200395212095758,3.351344089859779
-0.0003198995212095758,3.362288910868759
-0.0003197595212095759,3.358640637199099
-0.0003196195212095758,3.358640637199099
-0.0003194795212095758,3.354992363529439
-0.0003193395212095759,3.358640637199099
-0.0003191995212095758,1.669489928146598
-0.0003190595212095758,0.09708397652321157
-0.0003189195212095759,0.002228861112056024
-0.0003187795212095758,-0.005067686227263634
-0.0003186395212095758,-0.005067686227263634
-0.0003184995212095759,-0.01966078090590295
-0.0003183595212095758,-0.01601250723624312
-0.0003182195212095758,-0.02695732824522261
-0.0003180795212095759,-0.02330905457556278
-0.0003179395212095758,-0.03060560191488244
-0.0003177995212095758,-0.02330905457556278
-0.0003176595212095759,-0.03425387558454226
-0.0003175195212095758,-0.02330905457556278
-0.0003173795212095758,-0.03060560191488244
-0.0003172395212095759,-0.01966078090590295
-0.0003170995212095758,-0.03425387558454226
-0.0003169595212095758,-0.01601250723624312
-0.0003168195212095759,-0.03060560191488244
-0.0003166795212095758,-0.01601250723624312
-0.0003165395212095758,-0.01966078090590295
-0.0003163995212095759,-0.008715959896923463
-0.0003162595212095758,-0.02695732824522261
-0.0003161195212095758,-0.001419412557603805
-0.0003159795212095759,-0.01601250723624312
-0.0003158395212095758,0.005877134781715853
-0.0003156995212095758,-0.01966078090590295
-0.0003155595212095759,0.002228861112056024
-0.0003154195212095758,-0.01966078090590295
-0.0003152795212095758,-0.005067686227263634
-0.0003151395212095759,-0.01966078090590295
-0.0003149995212095758,0.002228861112056024
-0.0003148595212095758,-0.008715959896923463
-0.0003147195212095759,-0.005067686227263634
-0.0003145795212095758,-0.01236423356658329
-0.0003144395212095758,-0.01236423356658329
-0.0003142995212095759,-0.008715959896923463
-0.0003141595212095758,-0.005067686227263634
-0.0003140195212095758,-0.01601250723624312
-0.0003138795212095758,-0.008715959896923463
-0.0003137395212095758,-0.008715959896923463
-0.0003135995212095758,-0.01236423356658329
-0.0003134595212095758,-0.01966078090590295
-0.0003133195212095758,-0.02330905457556278
-0.0003131795212095758,-0.008715959896923463
-0.0003130395212095758,-0.01966078090590295
-0.0003128995212095758,-0.01236423356658329
-0.0003127595212095758,-0.01601250723624312
-0.0003126195212095758,-0.01601250723624312
-0.0003124795212095758,-0.01966078090590295
-0.0003123395212095758,-0.01236423356658329
-0.0003121995212095758,-0.02330905457556278
-0.0003120595212095758,-0.008715959896923463
-0.0003119195212095758,-0.02695732824522261
-0.0003117795212095758,-0.01601250723624312
-0.0003116395212095758,-0.02330905457556278
-0.0003114995212095758,-0.01601250723624312
-0.0003113595212095758,-0.02330905457556278
-0.0003112195212095758,-0.01601250723624312
-0.0003110795212095758,-0.02330905457556278
-0.0003109395212095758,-0.01966078090590295
-0.0003107995212095758,-0.02330905457556278
-0.0003106595212095758,-0.01236423356658329
-0.0003105195212095758,-0.02330905457556278
-0.0003103795212095758,-0.01236423356658329
-0.0003102395212095758,-0.01966078090590295
-0.0003100995212095758,-0.008715959896923463
-0.0003099595212095758,-0.01601250723624312
-0.0003098195212095758,-0.01236423356658329
-0.0003096795212095758,-0.01601250723624312
-0.0003095395212095758,-0.008715959896923463
-0.0003093995212095758,-0.01966078090590295
-0.0003092595212095758,-0.008715959896923463
-0.0003091195212095758,-0.01236423356658329
-0.0003089795212095758,-0.008715959896923463
-0.0003088395212095758,-0.01236423356658329
-0.0003086995212095758,-0.008715959896923463
-0.0003085595212095758,-0.01601250723624312
-0.0003084195212095758,-0.01236423356658329
-0.0003082795212095758,-0.01236423356658329
-0.0003081395212095759,-0.01601250723624312
-0.0003079995212095758,-0.01236423356658329
-0.0003078595212095758,1.789882959245372
-0.0003077195212095759,3.238247606100324
-0.0003075795212095758,3.33675099518114
-0.0003074395212095758,3.33675099518114
-0.0003072995212095759,3.347695816190119
-0.0003071595212095758,3.354992363529439
-0.0003070195212095758,3.358640637199099
-0.0003068795212095759,3.354992363529439
-0.0003067395212095758,3.351344089859779
-0.0003065995212095758,3.358640637199099
-0.0003064595212095759,3.354992363529439
-0.0003063195212095758,3.362288910868759
-0.0003061795212095758,3.362288910868759
-0.0003060395212095759,3.362288910868759
-0.0003058995212095758,3.365937184538418
-0.0003057595212095758,3.358640637199099
-0.0003056195212095759,3.354992363529439
-0.0003054795212095758,3.354992363529439
-0.0003053395212095758,3.347695816190119
-0.0003051995212095759,3.347695816190119
-0.0003050595212095758,3.347695816190119
-0.0003049195212095758,3.354992363529439
-0.0003047795212095759,3.347695816190119
-0.0003046395212095758,3.354992363529439
-0.0003044995212095758,3.354992363529439
-0.0003043595212095759,3.347695816190119
-0.0003042195212095758,3.347695816190119
-0.0003040795212095758,3.344047542520459
-0.0003039395212095759,3.351344089859779
-0.0003037995212095758,3.347695816190119
-0.0003036595212095758,3.347695816190119
-0.0003035195212095759,3.344047542520459
-0.0003033795212095758,3.347695816190119
-0.0003032395212095758,3.347695816190119
-0.0003030995212095759,3.351344089859779
-0.0003029595212095758,3.351344089859779
-0.0003028195212095758,3.354992363529439
-0.0003026795212095759,3.347695816190119
-0.0003025395212095758,3.347695816190119
-0.0003023995212095758,3.351344089859779
-0.0003022595212095759,3.347695816190119
-0.0003021195212095758,3.344047542520459
-0.0003019795212095758,3.347695816190119
-0.0003018395212095758,3.344047542520459
-0.0003016995212095758,3.3403992688508
-0.0003015595212095758,3.3403992688508
-0.0003014195212095758,3.347695816190119
-0.0003012795212095758,3.344047542520459
-0.0003011395212095758,3.344047542520459
-0.0003009995212095758,3.347695816190119
-0.0003008595212095758,3.347695816190119
-0.0003007195212095758,3.347695816190119
-0.0003005795212095758,3.347695816190119
-0.0003004395212095758,3.344047542520459
-0.0003002995212095758,3.347695816190119
-0.0003001595212095758,3.344047542520459
-0.0003000195212095758,3.347695816190119
-0.0002998795212095758,3.347695816190119
-0.0002997395212095758,3.354992363529439
-0.0002995995212095758,3.347695816190119
-0.0002994595212095758,3.347695816190119
-0.0002993195212095758,3.351344089859779
-0.0002991795212095758,3.351344089859779
-0.0002990395212095758,3.347695816190119
-0.0002988995212095758,3.351344089859779
-0.0002987595212095758,3.354992363529439
-0.0002986195212095758,3.351344089859779
-0.0002984795212095758,3.344047542520459
-0.0002983395212095758,3.344047542520459
-0.0002981995212095758,3.347695816190119
-0.0002980595212095758,3.3403992688508
-0.0002979195212095758,3.3403992688508
-0.0002977795212095758,3.3403992688508
-0.0002976395212095758,3.33675099518114
-0.0002974995212095758,3.344047542520459
-0.0002973595212095758,3.3403992688508
-0.0002972195212095758,3.344047542520459
-0.0002970795212095758,3.347695816190119
-0.0002969395212095758,3.351344089859779
-0.0002967995212095758,3.344047542520459
-0.0002966595212095758,3.344047542520459
-0.0002965195212095758,1.552745170717484
-0.0002963795212095758,0.07154606083559277
-0.0002962395212095758,0.009525408451375682
-0.0002960995212095759,-0.001419412557603805
-0.0002959595212095758,-0.008715959896923463
-0.0002958195212095758,-0.01966078090590295
-0.0002956795212095759,-0.01601250723624312
-0.0002955395212095758,-0.03060560191488244
-0.0002953995212095758,-0.02330905457556278
-0.0002952595212095759,-0.02695732824522261
-0.0002951195212095758,-0.02330905457556278
-0.0002949795212095758,-0.03060560191488244
-0.0002948395212095759,-0.02695732824522261
-0.0002946995212095758,-0.02695732824522261
-0.0002945595212095758,-0.02330905457556278
-0.0002944195212095759,-0.02330905457556278
-0.0002942795212095758,-0.01601250723624312
-0.0002941395212095758,-0.02330905457556278
-0.0002939995212095759,-0.01236423356658329
-0.0002938595212095758,-0.01966078090590295
-0.0002937195212095758,0.002228861112056024
-0.0002935795212095759,-0.02330905457556278
-0.0002934395212095758,-0.01236423356658329
-0.0002932995212095758,-0.01966078090590295
-0.0002931595212095759,-0.001419412557603805
-0.0002930195212095758,-0.01966078090590295
-0.0002928795212095758,-0.005067686227263634
-0.0002927395212095759,-0.02330905457556278
-0.0002925995212095758,0.002228861112056024
-0.0002924595212095758,-0.02330905457556278
-0.0002923195212095759,-0.008715959896923463
-0.0002921795212095758,-0.01966078090590295
-0.0002920395212095758,-0.008715959896923463
-0.0002918995212095759,-0.02330905457556278
-0.0002917595212095758,-0.01236423356658329
-0.0002916195212095758,-0.02330905457556278
-0.0002914795212095759,-0.01236423356658329
-0.0002913395212095758,-0.01601250723624312
-0.0002911995212095758,-0.005067686227263634
-0.0002910595212095759,-0.01601250723624312
-0.0002909195212095758,-0.008715959896923463
-0.0002907795212095758,-0.01601250723624312
-0.0002906395212095759,-0.005067686227263634
-0.0002904995212095758,-0.01601250723624312
-0.0002903595212095758,-0.01601250723624312
-0.0002902195212095758,-0.01236423356658329
-0.0002900795212095758,-0.01601250723624312
-0.0002899395212095758,-0.01236423356658329
-0.0002897995212095758,-0.01601250723624312
-0.0002896595212095758,-0.005067686227263634
-0.0002895195212095758,-0.01236423356658329
-0.0002893795212095758,-0.005067686227263634
-0.0002892395212095758,-0.01601250723624312
-0.0002890995212095758,-0.005067686227263634
-0.0002889595212095758,-0.01966078090590295
-0.0002888195212095758,-0.008715959896923463
-0.0002886795212095758,-0.01236423356658329
-0.0002885395212095758,-0.008715959896923463
-0.0002883995212095758,-0.01601250723624312
-0.0002882595212095758,-0.008715959896923463
-0.0002881195212095758,-0.01966078090590295
-0.0002879795212095758,-0.008715959896923463
-0.0002878395212095758,-0.02330905457556278
-0.0002876995212095758,-0.01236423356658329
-0.0002875595212095758,-0.02330905457556278
-0.0002874195212095758,-0.01966078090590295
-0.0002872795212095758,-0.02330905457556278
-0.0002871395212095758,-0.01236423356658329
-0.0002869995212095758,-0.02330905457556278
-0.0002868595212095758,-0.01601250723624312
-0.0002867195212095758,-0.02695732824522261
-0.0002865795212095758,-0.008715959896923463
-0.0002864395212095758,-0.01236423356658329
-0.0002862995212095758,-0.008715959896923463
-0.0002861595212095758,-0.01236423356658329
-0.0002860195212095758,-0.008715959896923463
-0.0002858795212095758,-0.01601250723624312
-0.0002857395212095758,-0.01236423356658329
-0.0002855995212095758,-0.01966078090590295
-0.0002854595212095758,-0.01601250723624312
-0.0002853195212095758,-0.01966078090590295
-0.0002851795212095758,1.866496706308229
-0.0002850395212095758,3.256488974448623
-0.0002848995212095758,3.3221579005025
-0.0002847595212095758,3.33675099518114
-0.0002846195212095758,3.344047542520459
-0.0002844795212095758,3.347695816190119
-0.0002843395212095758,3.347695816190119
-0.0002841995212095758,3.351344089859779
-0.0002840595212095759,3.354992363529439
-0.0002839195212095758,3.358640637199099
-0.0002837795212095758,3.351344089859779
-0.0002836395212095759,3.362288910868759
-0.0002834995212095758,3.354992363529439
-0.0002833595212095758,3.358640637199099
-0.0002832195212095759,3.362288910868759
-0.0002830795212095758,3.351344089859779
-0.0002829395212095758,3.362288910868759
-0.0002827995212095759,3.358640637199099
-0.0002826595212095758,3.362288910868759
-0.0002825195212095758,3.362288910868759
-0.0002823795212095759,3.362288910868759
-0.0002822395212095758,3.358640637199099
-0.0002820995212095758,3.354992363529439
-0.0002819595212095759,3.351344089859779
-0.0002818195212095758,3.351344089859779
-0.0002816795212095758,3.351344089859779
-0.0002815395212095759,3.3403992688508
-0.0002813995212095758,3.33675099518114
-0.0002812595212095758,3.3403992688508
-0.0002811195212095759,3.33310272151148
-0.0002809795212095758,3.3403992688508
-0.0002808395212095758,3.3403992688508
-0.0002806995212095759,3.344047542520459
-0.0002805595212095758,3.347695816190119
-0.0002804195212095758,3.33675099518114
-0.0002802795212095759,3.3403992688508
-0.0002801395212095758,3.3403992688508
-0.0002799995212095758,3.344047542520459
-0.0002798595212095759,3.344047542520459
-0.0002797195212095758,3.344047542520459
-0.0002795795212095758,3.351344089859779
-0.0002794395212095759,3.344047542520459
-0.0002792995212095758,3.3403992688508
-0.0002791595212095758,3.344047542520459
-0.0002790195212095759,3.351344089859779
-0.0002788795212095758,3.344047542520459
-0.0002787395212095758,3.351344089859779
-0.0002785995212095759,3.354992363529439
-0.0002784595212095758,3.351344089859779
-0.0002783195212095758,3.358640637199099
-0.0002781795212095758,3.358640637199099
-0.0002780395212095758,3.351344089859779
-0.0002778995212095758,3.358640637199099
-0.0002777595212095758,3.351344089859779
-0.0002776195212095758,3.358640637199099
-0.0002774795212095758,3.354992363529439
-0.0002773395212095758,3.354992363529439
-0.0002771995212095758,3.351344089859779
-0.0002770595212095758,3.347695816190119
-0.0002769195212095758,3.344047542520459
-0.0002767795212095758,3.3403992688508
-0.0002766395212095758,3.347695816190119
-0.0002764995212095758,3.347695816190119
-0.0002763595212095758,3.344047542520459
-0.0002762195212095758,3.354992363529439
-0.0002760795212095758,3.347695816190119
-0.0002759395212095758,3.351344089859779
-0.0002757995212095758,3.354992363529439
-0.0002756595212095758,3.358640637199099
-0.0002755195212095758,3.351344089859779
-0.0002753795212095758,3.351344089859779
-0.0002752395212095758,3.362288910868759
-0.0002750995212095758,3.362288910868759
-0.0002749595212095758,3.354992363529439
-0.0002748195212095758,3.354992363529439
-0.0002746795212095758,3.351344089859779
-0.0002745395212095758,3.358640637199099
-0.0002743995212095758,3.358640637199099
-0.0002742595212095758,3.362288910868759
-0.0002741195212095758,3.354992363529439
-0.0002739795212095758,3.358640637199099
-0.0002738395212095758,1.468834876315307
-0.0002736995212095758,0.0496564188176338
-0.0002735595212095758,0.009525408451375682
-0.0002734195212095758,-0.008715959896923463
-0.0002732795212095758,-0.008715959896923463
-0.0002731395212095758,-0.02330905457556278
-0.0002729995212095758,-0.01966078090590295
-0.0002728595212095758,-0.03425387558454226
-0.0002727195212095758,-0.02695732824522261
-0.0002725795212095758,-0.02695732824522261
-0.0002724395212095758,-0.02695732824522261
-0.0002722995212095758,-0.02695732824522261
-0.0002721595212095758,-0.02695732824522261
-0.0002720195212095759,-0.03060560191488244
-0.0002718795212095758,-0.02330905457556278
-0.0002717395212095758,-0.02695732824522261
-0.0002715995212095759,-0.01601250723624312
-0.0002714595212095758,-0.02695732824522261
-0.0002713195212095758,-0.01236423356658329
-0.0002711795212095759,-0.01966078090590295
-0.0002710395212095758,-0.005067686227263634
-0.0002708995212095758,-0.02330905457556278
-0.0002707595212095759,-0.008715959896923463
-0.0002706195212095758,-0.01966078090590295
-0.0002704795212095758,-0.005067686227263634
-0.0002703395212095759,-0.02330905457556278
-0.0002701995212095758,-0.001419412557603805
-0.0002700595212095758,-0.02695732824522261
-0.0002699195212095759,-0.005067686227263634
-0.0002697795212095758,-0.03060560191488244
-0.0002696395212095758,-0.01236423356658329
-0.0002694995212095759,-0.02695732824522261
-0.0002693595212095758,0.002228861112056024
-0.0002692195212095758,-0.02330905457556278
-0.0002690795212095759,-0.008715959896923463
-0.0002689395212095758,-0.01966078090590295
-0.0002687995212095758,-0.008715959896923463
-0.0002686595212095759,-0.01966078090590295
-0.0002685195212095758,-0.005067686227263634
-0.0002683795212095758,-0.02330905457556278
-0.0002682395212095759,-0.005067686227263634
-0.0002680995212095758,-0.01966078090590295
-0.0002679595212095758,-0.008715959896923463
-0.0002678195212095758,-0.01236423356658329
-0.0002676795212095758,-0.005067686227263634
-0.0002675395212095758,-0.01601250723624312
-0.0002673995212095758,-0.01601250723624312
-0.0002672595212095758,-0.01236423356658329
-0.0002671195212095758,-0.01966078090590295
-0.0002669795212095758,-0.01236423356658329
-0.0002668395212095758,-0.01966078090590295
-0.0002666995212095758,-0.01236423356658329
-0.0002665595212095758,-0.01601250723624312
-0.0002664195212095758,-0.01601250723624312
-0.0002662795212095758,-0.03060560191488244
-0.0002661395212095758,-0.01236423356658329
-0.0002659995212095758,-0.01601250723624312
-0.0002658595212095758,-0.008715959896923463
-0.0002657195212095758,-0.01601250723624312
-0.0002655795212095758,-0.005067686227263634
-0.0002654395212095758,-0.01236423356658329
-0.0002652995212095758,-0.01236423356658329
-0.0002651595212095758,-0.01966078090590295
-0.0002650195212095758,-0.008715959896923463
-0.0002648795212095758,-0.01966078090590295
-0.0002647395212095758,-0.001419412557603805
-0.0002645995212095758,-0.01601250723624312
-0.0002644595212095758,-0.005067686227263634
-0.0002643195212095758,-0.01236423356658329
-0.0002641795212095758,0.002228861112056024
-0.0002640395212095758,-0.01601250723624312
-0.0002638995212095758,-0.008715959896923463
-0.0002637595212095758,-0.01601250723624312
-0.0002636195212095758,-0.005067686227263634
-0.0002634795212095758,-0.01601250723624312
-0.0002633395212095758,-0.008715959896923463
-0.0002631995212095758,-0.01601250723624312
-0.0002630595212095758,-0.01601250723624312
-0.0002629195212095758,-0.01601250723624312
-0.0002627795212095758,-0.005067686227263634
-0.0002626395212095758,-0.01236423356658329
-0.0002624995212095758,1.957703548049724
-0.0002623595212095758,3.300268258484541
-0.0002622195212095758,3.33310272151148
-0.0002620795212095758,3.347695816190119
-0.0002619395212095758,3.347695816190119
-0.0002617995212095758,3.354992363529439
-0.0002616595212095758,3.362288910868759
-0.0002615195212095758,3.365937184538418
-0.0002613795212095758,3.362288910868759
-0.0002612395212095758,3.362288910868759
-0.0002610995212095758,3.365937184538418
-0.0002609595212095758,3.362288910868759
-0.0002608195212095758,3.369585458208078
-0.0002606795212095758,3.358640637199099
-0.0002605395212095758,3.358640637199099
-0.0002603995212095758,3.354992363529439
-0.0002602595212095758,3.351344089859779
-0.0002601195212095758,3.354992363529439
-0.0002599795212095758,3.354992363529439
-0.0002598395212095758,3.351344089859779
-0.0002596995212095758,3.354992363529439
-0.0002595595212095758,3.351344089859779
-0.0002594195212095758,3.358640637199099
-0.0002592795212095758,3.358640637199099
-0.0002591395212095758,3.358640637199099
-0.0002589995212095758,3.354992363529439
-0.0002588595212095758,3.347695816190119
-0.0002587195212095758,3.354992363529439
-0.0002585795212095758,3.354992363529439
-0.0002584395212095758,3.354992363529439
-0.0002582995212095758,3.358640637199099
-0.0002581595212095758,3.354992363529439
-0.0002580195212095758,3.354992363529439
-0.0002578795212095758,3.351344089859779
-0.0002577395212095758,3.354992363529439
-0.0002575995212095758,3.347695816190119
-0.0002574595212095758,3.351344089859779
-0.0002573195212095758,3.351344089859779
-0.0002571795212095758,3.351344089859779
-0.0002570395212095758,3.347695816190119
-0.0002568995212095758,3.347695816190119
-0.0002567595212095758,3.33675099518114
-0.0002566195212095758,3.3403992688508
-0.0002564795212095758,3.33310272151148
-0.0002563395212095758,3.3403992688508
-0.0002561995212095758,3.33310272151148
-0.0002560595212095758,3.33675099518114
-0.0002559195212095758,3.33310272151148
-0.0002557795212095758,3.344047542520459
-0.0002556395212095758,3.3403992688508
-0.0002554995212095758,3.344047542520459
-0.0002553595212095758,3.3403992688508
-0.0002552195212095758,3.3403992688508
-0.0002550795212095758,3.347695816190119
-0.0002549395212095758,3.3403992688508
-0.0002547995212095758,3.344047542520459
-0.0002546595212095758,3.344047542520459
-0.0002545195212095758,3.351344089859779
-0.0002543795212095758,3.351344089859779
-0.0002542395212095758,3.344047542520459
-0.0002540995212095758,3.347695816190119
-0.0002539595212095758,3.351344089859779
-0.0002538195212095758,3.347695816190119
-0.0002536795212095758,3.351344089859779
-0.0002535395212095758,3.347695816190119
-0.0002533995212095758,3.354992363529439
-0.0002532595212095758,3.351344089859779
-0.0002531195212095758,3.358640637199099
-0.0002529795212095758,3.351344089859779
-0.0002528395212095758,3.354992363529439
-0.0002526995212095758,3.354992363529439
-0.0002525595212095758,3.354992363529439
-0.0002524195212095758,3.358640637199099
-0.0002522795212095758,3.354992363529439
-0.0002521395212095758,3.354992363529439
-0.0002519995212095758,3.347695816190119
-0.0002518595212095758,3.347695816190119
-0.0002517195212095758,3.344047542520459
-0.0002515795212095758,3.351344089859779
-0.0002514395212095758,3.344047542520459
-0.0002512995212095758,3.351344089859779
-0.0002511595212095758,1.395869402922111
-0.0002510195212095758,0.03141505046933465
-0.0002508795212095758,0.02047022946035517
-0.0002507395212095758,-0.001419412557603805
-0.0002505995212095758,-0.008715959896923463
-0.0002504595212095758,-0.01236423356658329
-0.0002503195212095758,-0.01601250723624312
-0.0002501795212095758,-0.01966078090590295
-0.0002500395212095758,-0.01966078090590295
-0.0002498995212095758,-0.02330905457556278
-0.0002497595212095758,-0.01966078090590295
-0.0002496195212095758,-0.02330905457556278
-0.0002494795212095758,-0.01966078090590295
-0.0002493395212095758,-0.02330905457556278
-0.0002491995212095758,-0.01601250723624312
-0.0002490595212095758,-0.01966078090590295
-0.0002489195212095758,-0.01236423356658329
-0.0002487795212095758,-0.01966078090590295
-0.0002486395212095758,-0.01236423356658329
-0.0002484995212095758,-0.01966078090590295
-0.0002483595212095758,-0.001419412557603805
-0.0002482195212095758,-0.01966078090590295
-0.0002480795212095758,-0.008715959896923463
-0.0002479395212095758,-0.01966078090590295
-0.0002477995212095758,0.002228861112056024
-0.0002476595212095758,-0.01236423356658329
-0.0002475195212095758,-0.005067686227263634
-0.0002473795212095758,-0.01601250723624312
-0.0002472395212095758,0.005877134781715853
-0.0002470995212095758,-0.01966078090590295
-0.0002469595212095758,-0.001419412557603805
-0.0002468195212095758,-0.01601250723624312
-0.0002466795212095758,0.002228861112056024
-0.0002465395212095758,-0.02330905457556278
-0.0002463995212095758,-0.005067686227263634
-0.0002462595212095758,-0.01601250723624312
-0.0002461195212095758,0.002228861112056024
-0.0002459795212095758,-0.02330905457556278
-0.0002458395212095758,-0.005067686227263634
-0.0002456995212095758,-0.01966078090590295
-0.0002455595212095758,-0.008715959896923463
-0.0002454195212095758,-0.01966078090590295
-0.0002452795212095758,-0.01236423356658329
-0.0002451395212095758,-0.01966078090590295
-0.0002449995212095758,-0.01236423356658329
-0.0002448595212095758,-0.02330905457556278
-0.0002447195212095758,-0.01601250723624312
-0.0002445795212095758,-0.02330905457556278
-0.0002444395212095758,-0.01236423356658329
-0.0002442995212095758,-0.02330905457556278
-0.0002441595212095758,-0.01966078090590295
-0.0002440195212095758,-0.01601250723624312
-0.0002438795212095758,-0.02330905457556278
-0.0002437395212095758,-0.008715959896923463
-0.0002435995212095758,-0.01601250723624312
-0.0002434595212095758,-0.01236423356658329
-0.0002433195212095758,-0.02330905457556278
-0.0002431795212095758,-0.01236423356658329
-0.0002430395212095758,-0.02330905457556278
-0.0002428995212095758,-0.008715959896923463
-0.0002427595212095758,-0.01601250723624312
-0.0002426195212095758,-0.01236423356658329
-0.0002424795212095758,-0.02330905457556278
-0.0002423395212095758,-0.005067686227263634
-0.0002421995212095758,-0.01601250723624312
-0.0002420595212095758,-0.01236423356658329
-0.0002419195212095758,-0.01966078090590295
-0.0002417795212095758,-0.01966078090590295
-0.0002416395212095758,-0.03060560191488244
-0.0002414995212095758,-0.02330905457556278
-0.0002413595212095758,-0.02330905457556278
-0.0002412195212095758,-0.01236423356658329
-0.0002410795212095758,-0.01601250723624312
-0.0002409395212095758,-0.005067686227263634
-0.0002407995212095758,-0.01966078090590295
-0.0002406595212095758,-0.01236423356658329
-0.0002405195212095758,-0.01966078090590295
-0.0002403795212095758,-0.008715959896923463
-0.0002402395212095758,-0.01236423356658329
-0.0002400995212095758,-0.01236423356658329
-0.0002399595212095758,-0.01966078090590295
-0.0002398195212095758,2.030669021442921
-0.0002396795212095758,3.32580617417216
-0.0002395395212095758,3.3221579005025
-0.0002393995212095758,3.344047542520459
-0.0002392595212095758,3.347695816190119
-0.0002391195212095758,3.354992363529439
-0.0002389795212095758,3.354992363529439
-0.0002388395212095758,3.354992363529439
-0.0002386995212095758,3.354992363529439
-0.0002385595212095758,3.354992363529439
-0.0002384195212095758,3.351344089859779
-0.0002382795212095758,3.351344089859779
-0.0002381395212095758,3.351344089859779
-0.0002379995212095758,3.351344089859779
-0.0002378595212095758,3.351344089859779
-0.0002377195212095758,3.354992363529439
-0.0002375795212095758,3.351344089859779
-0.0002374395212095758,3.358640637199099
-0.0002372995212095758,3.354992363529439
-0.0002371595212095758,3.354992363529439
-0.0002370195212095758,3.354992363529439
-0.0002368795212095758,3.354992363529439
-0.0002367395212095758,3.351344089859779
-0.0002365995212095758,3.362288910868759
-0.0002364595212095758,3.354992363529439
-0.0002363195212095758,3.354992363529439
-0.0002361795212095758,3.354992363529439
-0.0002360395212095758,3.351344089859779
-0.0002358995212095758,3.344047542520459
-0.0002357595212095758,3.347695816190119
-0.0002356195212095758,3.3403992688508
-0.0002354795212095758,3.3403992688508
-0.0002353395212095758,3.33675099518114
-0.0002351995212095758,3.33675099518114
-0.0002350595212095758,3.33310272151148
-0.0002349195212095758,3.3403992688508
-0.0002347795212095758,3.344047542520459
-0.0002346395212095758,3.344047542520459
-0.0002344995212095758,3.347695816190119
-0.0002343595212095758,3.347695816190119
-0.0002342195212095758,3.351344089859779
-0.0002340795212095758,3.351344089859779
-0.0002339395212095758,3.351344089859779
-0.0002337995212095758,3.351344089859779
-0.0002336595212095758,3.354992363529439
-0.0002335195212095758,3.347695816190119
-0.0002333795212095758,3.354992363529439
-0.0002332395212095758,3.354992363529439
-0.0002330995212095758,3.358640637199099
-0.0002329595212095758,3.351344089859779
-0.0002328195212095758,3.362288910868759
-0.0002326795212095758,3.354992363529439
-0.0002325395212095758,3.358640637199099
-0.0002323995212095758,3.347695816190119
-0.0002322595212095758,3.351344089859779
-0.0002321195212095758,3.347695816190119
-0.0002319795212095758,3.351344089859779
-0.0002318395212095758,3.351344089859779
-0.0002316995212095758,3.344047542520459
-0.0002315595212095758,3.347695816190119
-0.0002314195212095758,3.347695816190119
-0.0002312795212095758,3.344047542520459
-0.0002311395212095758,3.351344089859779
-0.0002309995212095758,3.354992363529439
-0.0002308595212095758,3.354992363529439
-0.0002307195212095758,3.358640637199099
-0.0002305795212095758,3.354992363529439
-0.0002304395212095758,3.354992363529439
-0.0002302995212095758,3.354992363529439
-0.0002301595212095758,3.347695816190119
-0.0002300195212095758,3.351344089859779
-0.0002298795212095758,3.358640637199099
-0.0002297395212095758,3.354992363529439
-0.0002295995212095758,3.354992363529439
-0.0002294595212095758,3.354992363529439
-0.0002293195212095758,3.358640637199099
-0.0002291795212095758,3.354992363529439
-0.0002290395212095758,3.354992363529439
-0.0002288995212095758,3.354992363529439
-0.0002287595212095758,3.351344089859779
-0.0002286195212095758,3.354992363529439
-0.0002284795212095758,1.348441845216533
-0.0002283395212095758,0.02047022946035517
-0.0002281995212095758,0.01317368212103551
-0.0002280595212095758,-0.008715959896923463
-0.0002279195212095758,-0.005067686227263634
-0.0002277795212095758,-0.01601250723624312
-0.0002276395212095758,-0.01601250723624312
-0.0002274995212095758,-0.02330905457556278
-0.0002273595212095758,-0.02330905457556278
