#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-09 15:29:54.042
#Sample rate: 2.94118e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 220 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 250 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003354811188938003,-0.04123943378418166,-0.1413006509289506
0.003355151188938003,-0.04190347092272347,-0.1366543242023187
0.003355491188938003,-0.04289952663053618,-0.1303485950733182
0.003355831188938003,-0.04356356376907798,-0.1273616707490549
0.003356171188938003,-0.04389558233834889,-0.1273616707490549
0.003356511188938003,-0.04455961947689069,-0.1223834635419492
0.003356851188938003,-0.0452236566154325,-0.1154139734520014
0.003357191188938003,-0.0455556751847034,-0.1164096148934225
0.003357531188938003,-0.0458876937539743,-0.1217197025810018
0.003357871188938003,-0.04721576803105791,-0.1210559416200544
0.003358211188938003,-0.04721576803105791,-0.1154139734520014
0.003358551188938003,-0.04754778660032882,-0.1137545710496329
0.003358891188938003,-0.04821182373887063,-0.1117632881667906
0.003359231188938003,-0.04887586087741334,-0.1077807224011079
0.003359571188938003,-0.04987191658522513,-0.1097720052839483
0.003359911188938003,-0.05020393515449604,-0.1094401248034746
0.003360251188938003,-0.05020393515449634,-0.1057894395182596
0.003360591188938003,-0.05053595372376694,-0.101143112791632
0.003360931188938003,-0.05119999086230875,-0.1051256785573164
0.003361271188938003,-0.05186402800085086,-0.1044619175963675
0.003361611188938003,-0.05219604657012146,-0.1028025151940005
0.003361951188938003,-0.05352412084720507,-0.1004793518306845
0.003362291188938003,-0.05385613941647598,-0.1047937980768427
0.003362631188938003,-0.05418815798574687,-0.1097720052839483
0.003362971188938003,-0.05452017655501778,-0.1101038857644221
0.003363311188938003,-0.05485219512428868,-0.1041300371158953
0.003363651188938003,-0.05452017655501778,-0.09915182990878971
0.003363991188938003,-0.05518421369355959,-0.09716054702594745
0.003364331188938003,-0.05485219512428868,-0.09649678606500003
0.003364671188938003,-0.05518421369355959,-0.09616490558452634
0.003365011188938003,-0.05584825083210079,-0.1004793518306806
0.003365351188938003,-0.05618026940137229,-0.1028025151940005
0.003365691188938003,-0.0568443065399141,-0.09981559086973713
0.003366031188938003,-0.0571763251091847,-0.1011431127916308
0.003366371188938003,-0.05850439938626861,-0.1018068737525794
0.003366711188938003,-0.05950045509408132,-0.09881994942831601
0.003367051188938003,-0.06016449223262313,-0.09317798126026297
0.003367391188938003,-0.06049651080189403,-0.0905229374164733
0.003367731188938003,-0.06149256650970674,-0.09118669837742072
0.003368071188938003,-0.06282064078679035,-0.09218233981884186
0.003368411188938003,-0.06315265935606125,-0.09417362270168408
0.003368751188938003,-0.06414871506387397,-0.09450550318215781
0.003369091188938003,-0.06414871506387397,-0.09085481789694702
0.003369431188938003,-0.06514477077168668,-0.08919541549457849
0.003369771188938003,-0.06547678934095758,-0.0905229374164733
0.003370111188938003,-0.06580880791022847,-0.08720413261173623
0.003370451188938003,-0.06580880791022847,-0.08521284972889398
0.003370791188938003,-0.06580880791022847,-0.08454908876794656
0.003371131188938003,-0.06647284504877028,-0.08521284972889398
0.003371471188938003,-0.06713688218731209,-0.08189404492415692
0.003371811188938003,-0.0684649564643957,-0.07890712059989355
0.003372151188938003,-0.0678009193258539,-0.07857524011941983
0.003372491188938003,-0.0678009193258539,-0.07724771819752499
0.003372831188938003,-0.06912899360293751,-0.07392891339278793
0.003373171188938003,-0.06946101217220842,-0.07160575002947198
0.003373511188938003,-0.07078908644929202,-0.07293327195136681
0.003373851188938003,-0.07112110501856292,-0.07359703291231423
0.003374191188938003,-0.07145312358783383,-0.06762318426378747
0.003374531188938003,-0.07211716072637564,-0.0643043794590504
0.003374871188938003,-0.07244917929564654,-0.06496814041999782
0.003375211188938003,-0.07344523500345924,-0.06795506474426119
0.003375551188938003,-0.07410927214200105,-0.06695942330284008
0.003375891188938003,-0.07444129071127195,-0.06231309657620816
0.003376231188938003,-0.07543734641908466,-0.06231309657620816
0.003376571188938003,-0.07510532784981376,-0.06695942330284008
0.003376911188938003,-0.07576936498835557,-0.06861882570520861
0.003377251188938003,-0.07576936498835557,-0.06928258666615603
0.003377591188938003,-0.07576936498835557,-0.07293327195136681
0.003377931188938003,-0.07610138355762647,-0.06928258666615603
0.003378271188938003,-0.07742945783471009,-0.06861882570520861
0.003378611188938003,-0.07842551354252279,-0.06994634762710344
0.003378951188938003,-0.0790895506810646,-0.07326515243184051
0.003379291188938003,-0.0797535878196064,-0.0765839572365776
0.003379631188938003,-0.08008560638887731,-0.08355344732652545
0.003379971188938003,-0.0804176249581479,-0.08355344732652183
0.003380311188938003,-0.08008560638887731,-0.07957088156084097
0.003380651188938003,-0.08108166209669002,-0.07459267435373534
0.003380991188938003,-0.08074964352741971,-0.07957088156084791
0.003381331188938003,-0.08141368066596091,-0.08720413261173623
0.003381671188938003,-0.08174569923523183,-0.08786789357268365
0.003382011188938003,-0.08207771780450393,-0.08488096924841484
0.003382351188938003,-0.08340579208158633,-0.07890712059989355
0.003382691188938003,-0.08406982922012814,-0.07957088156084097
0.003383031188938003,-0.08506588492794084,-0.08454908876794656
0.003383371188938003,-0.08473386635866995,-0.0858766106898414
0.003383711188938003,-0.08539790349721176,-0.08654037165078882
0.003384051188938003,-0.08572992206648265,-0.08488096924842028
0.003384391188938003,-0.08639395920502446,-0.0855447302093677
0.003384731188938003,-0.08639395920502446,-0.08322156684605175
0.003385071188938003,-0.08705799634356627,-0.08355344732652545
0.003385411188938003,-0.08772203348210807,-0.08720413261173623
0.003385751188938003,-0.08871808918991989,-0.08886353501410325
0.003386091188938003,-0.08905010775919259,-0.08587661068983808
0.003386431188938003,-0.09004616346700439,-0.08222592540463061
0.003386771188938003,-0.0910422191748162,-0.08056652300226359
0.003387111188938003,-0.0910422191748171,-0.07923900108036724
0.003387451188938003,-0.0910422191748171,-0.08056652300226208
0.003387791188938003,-0.09137423774408771,-0.08488096924841636
0.003388131188938003,-0.09170625631335891,-0.0812302839632095
0.003388471188938003,-0.09203827488262981,-0.07923900108036724
0.003388811188938003,-0.09170625631335891,-0.08355344732652545
0.003389151188938003,-0.09237029345190072,-0.08521284972889398
0.003389491188938003,-0.09303433059044251,-0.08388532780699914
0.003389831188938003,-0.09436240486752613,-0.08023464252178836
0.003390171188938003,-0.09502644200606794,-0.08156216444368319
0.003390511188938003,-0.09469442343679703,-0.0812302839632095
0.003390851188938003,-0.09569047914460975,-0.08322156684605175
0.003391191188938003,-0.09569047914460975,-0.08355344732652545
0.003391531188938003,-0.09668653485242246,-0.0855447302093677
0.003391871188938003,-0.09768259056023516,-0.08753601309220993
0.003392211188938003,-0.09801460912950606,-0.08720413261173623
0.003392551188938003,-0.09768259056023516,-0.08654037165078882
0.003392891188938003,-0.09834662769877697,-0.08620849117031512
