#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:09:25.665
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
7.351962957497605e-05,0.00310889663791869,-0.001419412557603805
7.358962957497604e-05,0.006758559696468467,0.002228861112056024
7.365962957497606e-05,0.01040822275501824,0.009525408451375682
7.372962957497605e-05,0.01040822275501824,0.005877134781715853
7.379962957497604e-05,0.006758559696468467,0.005877134781715853
7.386962957497606e-05,0.01040822275501824,0.005877134781715853
7.393962957497605e-05,0.00310889663791869,0.009525408451375682
7.400962957497604e-05,0.00310889663791869,0.005877134781715853
7.407962957497606e-05,0.006758559696468467,0.002228861112056024
7.414962957497605e-05,0.00310889663791869,0.005877134781715853
7.421962957497607e-05,-0.0005407664206310866,0.002228861112056024
7.428962957497606e-05,-0.004190429479180863,0.009525408451375682
7.435962957497605e-05,-0.0005407664206310866,-0.001419412557603805
7.442962957497607e-05,0.00310889663791869,0.005877134781715853
7.449962957497606e-05,0.00310889663791869,0.005877134781715853
7.456962957497605e-05,-0.0005407664206310866,0.009525408451375682
7.463962957497607e-05,-0.0005407664206310866,0.005877134781715853
7.470962957497606e-05,0.00310889663791869,0.005877134781715853
7.477962957497605e-05,0.00310889663791869,0.009525408451375682
7.484962957497607e-05,-0.0005407664206310866,0.005877134781715853
7.491962957497606e-05,0.006758559696468467,0.009525408451375682
7.498962957497605e-05,0.01040822275501824,0.009525408451375682
7.505962957497607e-05,0.00310889663791869,0.002228861112056024
7.512962957497606e-05,-0.0005407664206310866,0.005877134781715853
7.519962957497605e-05,-0.004190429479180863,0.002228861112056024
7.526962957497607e-05,0.00310889663791869,0.005877134781715853
7.533962957497606e-05,-0.0005407664206310866,0.02047022946035517
7.540962957497605e-05,0.006758559696468467,0.009525408451375682
7.547962957497607e-05,0.006758559696468467,0.005877134781715853
7.554962957497606e-05,0.01040822275501824,-0.005067686227263634
7.561962957497605e-05,0.00310889663791869,0.005877134781715853
7.568962957497607e-05,-0.0005407664206310866,0.002228861112056024
7.575962957497606e-05,0.00310889663791869,0.002228861112056024
7.582962957497605e-05,-0.0005407664206310866,0.002228861112056024
7.589962957497607e-05,-0.007840092537730639,0.002228861112056024
7.596962957497606e-05,-0.004190429479180863,0.002228861112056024
7.603962957497605e-05,-0.01148975559628042,-0.001419412557603805
7.610962957497607e-05,-0.0005407664206310866,0.005877134781715853
7.617962957497606e-05,-0.0005407664206310866,0.002228861112056024
7.624962957497605e-05,0.006758559696468467,-0.001419412557603805
7.631962957497607e-05,-0.004190429479180863,0.002228861112056024
7.638962957497606e-05,-0.0005407664206310866,0.002228861112056024
7.645962957497605e-05,-0.004190429479180863,0.009525408451375682
7.652962957497607e-05,-0.007840092537730639,-0.001419412557603805
7.659962957497606e-05,-0.004190429479180863,-0.005067686227263634
7.666962957497605e-05,-0.0005407664206310866,0.002228861112056024
7.673962957497607e-05,0.006758559696468467,0.005877134781715853
7.680962957497606e-05,0.006758559696468467,0.009525408451375682
7.687962957497605e-05,0.00310889663791869,0.01317368212103551
7.694962957497607e-05,-0.007840092537730639,0.009525408451375682
7.701962957497606e-05,-0.004190429479180863,0.005877134781715853
7.708962957497605e-05,0.00310889663791869,0.005877134781715853
7.715962957497607e-05,-0.0005407664206310866,-0.001419412557603805
7.722962957497606e-05,-0.007840092537730639,0.005877134781715853
7.729962957497605e-05,-0.004190429479180863,0.005877134781715853
7.736962957497607e-05,-0.004190429479180863,-0.001419412557603805
7.743962957497606e-05,0.006758559696468467,0.002228861112056024
7.750962957497605e-05,-0.0005407664206310866,0.005877134781715853
7.757962957497607e-05,0.00310889663791869,0.009525408451375682
7.764962957497606e-05,0.006758559696468467,0.009525408451375682
7.771962957497605e-05,0.01405788581356802,0.005877134781715853
7.778962957497607e-05,-0.007840092537730639,0.002228861112056024
7.785962957497606e-05,-0.0005407664206310866,0.009525408451375682
7.792962957497605e-05,-0.004190429479180863,0.005877134781715853
7.799962957497607e-05,-0.004190429479180863,0.002228861112056024
7.806962957497606e-05,-0.0005407664206310866,0.005877134781715853
7.813962957497605e-05,0.00310889663791869,0.002228861112056024
7.820962957497606e-05,-0.004190429479180863,0.002228861112056024
7.827962957497606e-05,-0.0005407664206310866,0.01317368212103551
7.834962957497605e-05,-0.004190429479180863,0.01317368212103551
7.841962957497606e-05,-0.007840092537730639,0.005877134781715853
7.848962957497606e-05,-0.004190429479180863,0.002228861112056024
7.855962957497605e-05,-0.007840092537730639,0.005877134781715853
7.862962957497606e-05,-0.01148975559628042,0.005877134781715853
7.869962957497605e-05,-0.007840092537730639,0.005877134781715853
7.876962957497605e-05,-0.0005407664206310866,0.005877134781715853
7.883962957497606e-05,-0.007840092537730639,0.009525408451375682
7.890962957497605e-05,-0.0005407664206310866,0.01317368212103551
7.897962957497605e-05,-0.004190429479180863,0.009525408451375682
7.904962957497606e-05,-0.0005407664206310866,0.01682195579069534
7.911962957497605e-05,-0.007840092537730639,0.009525408451375682
7.918962957497605e-05,-0.004190429479180863,-0.001419412557603805
7.925962957497606e-05,-0.0005407664206310866,0.005877134781715853
7.932962957497605e-05,0.00310889663791869,0.002228861112056024
7.939962957497604e-05,0.00310889663791869,0.005877134781715853
7.946962957497606e-05,0.0943504731016631,0.005877134781715853
7.953962957497605e-05,3.433792171674709,0.08978742918389192
7.960962957497604e-05,3.25495868180577,-0.06344006494182089
7.967962957497606e-05,3.273206997098518,-0.01601250723624312
7.974962957497605e-05,3.298754638508367,0.024118503130015
7.981962957497604e-05,3.306053964625467,0.024118503130015
