#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:16:05.458
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002810343307853843,3.306053964625465,3.289323437475562
-0.0002809643307853843,3.302404301566917,3.296619984814881
-0.0002808943307853843,3.295104975449817,3.300268258484541
-0.0002808243307853843,3.29875463850837,3.296619984814881
-0.0002807543307853843,3.306053964625467,3.296619984814881
-0.0002806843307853843,3.302404301566917,3.296619984814881
-0.0002806143307853843,3.302404301566917,3.30026825848454
-0.0002805443307853843,3.298754638508367,3.296619984814881
-0.0002804743307853843,3.291455312391268,3.296619984814881
-0.0002804043307853843,3.298754638508367,3.292971711145225
-0.0002803343307853843,3.298754638508367,3.300268258484541
-0.0002802643307853843,3.295104975449817,3.300268258484541
-0.0002801943307853843,3.295104975449817,3.296619984814883
-0.0002801243307853843,3.295104975449817,3.303916532154201
-0.0002800543307853843,3.298754638508367,3.300268258484541
-0.0002799843307853843,3.302404301566919,3.292971711145225
-0.0002799143307853843,3.306053964625467,3.300268258484541
-0.0002798443307853843,3.295104975449817,3.300268258484541
-0.0002797743307853843,3.298754638508365,3.300268258484541
-0.0002797043307853843,3.298754638508367,3.300268258484541
-0.0002796343307853843,3.302404301566917,3.303916532154201
-0.0002795643307853843,3.302404301566915,3.292971711145225
-0.0002794943307853843,3.298754638508367,3.300268258484541
-0.0002794243307853843,3.302404301566917,3.300268258484541
-0.0002793543307853843,3.306053964625465,3.303916532154199
-0.0002792843307853843,3.302404301566917,3.300268258484541
-0.0002792143307853843,3.313353290742566,3.300268258484541
-0.0002791443307853843,3.298754638508369,3.303916532154199
-0.0002790743307853843,3.302404301566917,3.300268258484541
-0.0002790043307853843,3.306053964625467,3.311213079493521
-0.0002789343307853843,3.306053964625467,3.307564805823863
-0.0002788643307853843,3.306053964625467,3.311213079493521
-0.0002787943307853843,3.306053964625467,3.303916532154201
-0.0002787243307853843,3.30605396462547,3.311213079493521
-0.0002786543307853843,3.313353290742566,3.311213079493521
-0.0002785843307853843,3.313353290742566,3.307564805823861
-0.0002785143307853843,3.317002953801114,3.311213079493519
-0.0002784443307853843,3.313353290742566,3.307564805823861
-0.0002783743307853843,3.306053964625467,3.307564805823861
-0.0002783043307853843,3.306053964625467,3.311213079493516
-0.0002782343307853843,3.306053964625467,3.300268258484541
-0.0002781643307853843,3.306053964625467,3.303916532154201
-0.0002780943307853843,3.317002953801111,3.314861353163176
-0.0002780243307853843,3.306053964625467,3.303916532154201
-0.0002779543307853843,3.306053964625467,3.311213079493521
-0.0002778843307853843,3.313353290742566,3.311213079493521
-0.0002778143307853843,3.313353290742566,3.311213079493521
-0.0002777443307853843,3.309703627684016,3.300268258484541
-0.0002776743307853843,3.309703627684016,3.307564805823858
-0.0002776043307853843,3.306053964625467,3.303916532154201
-0.0002775343307853843,3.309703627684016,3.303916532154201
-0.0002774643307853843,3.302404301566917,3.300268258484544
-0.0002773943307853843,3.302404301566917,3.307564805823861
-0.0002773243307853843,3.306053964625467,3.303916532154201
-0.0002772543307853843,3.295104975449822,3.303916532154201
-0.0002771843307853843,3.306053964625467,3.311213079493521
-0.0002771143307853843,3.306053964625467,3.311213079493521
-0.0002770443307853843,3.298754638508369,3.300268258484543
-0.0002769743307853843,3.302404301566917,3.303916532154201
-0.0002769043307853843,3.306053964625467,3.300268258484541
-0.0002768343307853843,3.29875463850837,3.307564805823858
-0.0002767643307853843,3.306053964625467,3.303916532154201
-0.0002766943307853843,3.309703627684016,3.303916532154201
-0.0002766243307853843,3.313353290742563,3.303916532154203
-0.0002765543307853843,3.306053964625467,3.307564805823861
-0.0002764843307853843,3.309703627684016,3.300268258484541
-0.0002764143307853843,3.306053964625468,3.300268258484541
-0.0002763443307853843,3.309703627684016,3.303916532154201
-0.0002762743307853843,3.309703627684016,3.307564805823861
-0.0002762043307853843,3.306053964625467,3.303916532154199
-0.0002761343307853843,3.306053964625467,3.300268258484541
-0.0002760643307853843,3.302404301566917,3.307564805823861
-0.0002759943307853843,3.313353290742561,3.303916532154203
-0.0002759243307853843,3.306053964625467,3.307564805823861
-0.0002758543307853843,3.306053964625467,3.303916532154201
-0.0002757843307853843,3.309703627684018,3.311213079493518
-0.0002757143307853843,3.313353290742566,3.303916532154201
-0.0002756443307853843,3.309703627684016,3.307564805823861
-0.0002755743307853843,3.30240430156692,3.303916532154203
-0.0002755043307853843,3.306053964625467,3.300268258484541
-0.0002754343307853843,3.302404301566917,3.307564805823861
