#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:15:38.923
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-6.789739745205096e-05,0.02135721193066757,-0.02330905457556278
-6.782739745205097e-05,0.02500687498921735,-0.01236423356658329
-6.775739745205096e-05,0.02500687498921735,0.002228861112056024
-6.768739745205096e-05,0.01405788581356802,-0.005067686227263634
-6.761739745205097e-05,0.01405788581356802,0.002228861112056024
-6.754739745205096e-05,0.01405788581356802,-0.001419412557603805
-6.747739745205096e-05,0.006758559696468467,-0.005067686227263634
-6.740739745205097e-05,-0.0005407664206310866,-0.01236423356658329
-6.733739745205096e-05,0.00310889663791869,-0.008715959896923463
-6.726739745205096e-05,-0.007840092537730639,-0.008715959896923463
-6.719739745205097e-05,-0.004190429479180863,-0.005067686227263634
-6.712739745205096e-05,-0.007840092537730639,-0.005067686227263634
-6.705739745205096e-05,-0.007840092537730639,-0.001419412557603805
-6.698739745205097e-05,-0.01148975559628042,-0.005067686227263634
-6.691739745205096e-05,-0.004190429479180863,-0.01236423356658329
-6.684739745205096e-05,-0.007840092537730639,-0.005067686227263634
-6.677739745205097e-05,-0.007840092537730639,-0.001419412557603805
-6.670739745205096e-05,-0.004190429479180863,-0.008715959896923463
-6.663739745205096e-05,-0.01148975559628042,-0.001419412557603805
-6.656739745205097e-05,0.00310889663791869,-0.001419412557603805
-6.649739745205096e-05,-0.007840092537730639,0.002228861112056024
-6.642739745205096e-05,-0.0005407664206310866,-0.005067686227263634
-6.635739745205095e-05,-0.0005407664206310866,-0.001419412557603805
-6.628739745205096e-05,-0.0005407664206310866,-0.001419412557603805
-6.621739745205096e-05,-0.004190429479180863,0.002228861112056024
-6.614739745205096e-05,0.01040822275501824,-0.001419412557603805
-6.607739745205096e-05,-0.004190429479180863,0.002228861112056024
-6.600739745205096e-05,0.00310889663791869,0.009525408451375682
-6.593739745205096e-05,0.00310889663791869,0.005877134781715853
-6.586739745205096e-05,-0.004190429479180863,0.005877134781715853
-6.579739745205096e-05,-0.004190429479180863,0.005877134781715853
-6.572739745205096e-05,0.01405788581356802,0.005877134781715853
-6.565739745205096e-05,0.006758559696468467,0.005877134781715853
-6.558739745205096e-05,0.006758559696468467,-0.001419412557603805
-6.551739745205096e-05,-0.004190429479180863,-0.001419412557603805
-6.544739745205097e-05,-0.007840092537730639,0.002228861112056024
-6.537739745205096e-05,-0.0005407664206310866,0.005877134781715853
-6.530739745205096e-05,0.00310889663791869,0.002228861112056024
-6.523739745205097e-05,0.006758559696468467,-0.001419412557603805
-6.516739745205096e-05,0.00310889663791869,0.002228861112056024
-6.509739745205096e-05,0.00310889663791869,0.002228861112056024
-6.502739745205097e-05,0.006758559696468467,0.005877134781715853
-6.495739745205096e-05,0.01040822275501824,0.005877134781715853
-6.488739745205096e-05,-0.0005407664206310866,-0.005067686227263634
-6.481739745205097e-05,0.00310889663791869,0.002228861112056024
-6.474739745205096e-05,-0.0005407664206310866,-0.005067686227263634
-6.467739745205096e-05,-0.0005407664206310866,-0.01236423356658329
-6.460739745205097e-05,0.00310889663791869,-0.005067686227263634
