#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:10:53.543
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001659513163709699,3.306053964625467,-0.008715959896923463
-0.0001658813163709699,3.302404301566917,-0.005067686227263634
-0.0001658113163709699,3.306053964625467,-0.01236423356658329
-0.0001657413163709699,3.306053964625467,-0.008715959896923463
-0.0001656713163709699,3.313353290742566,-0.005067686227263634
-0.0001656013163709699,3.309703627684016,-0.001419412557603805
-0.0001655313163709699,3.302404301566917,-0.005067686227263634
-0.0001654613163709699,3.309703627684016,-0.001419412557603805
-0.0001653913163709699,3.317002953801116,-0.008715959896923463
-0.0001653213163709699,3.302404301566917,-0.008715959896923463
-0.0001652513163709699,3.302404301566917,-0.01236423356658329
-0.0001651813163709699,3.309703627684016,-0.01236423356658329
-0.0001651113163709699,3.306053964625467,-0.008715959896923463
-0.0001650413163709699,3.306053964625467,-0.008715959896923463
-0.0001649713163709699,3.306053964625467,-0.01236423356658329
-0.0001649013163709699,3.306053964625467,-0.008715959896923463
-0.0001648313163709699,3.309703627684016,-0.008715959896923463
-0.0001647613163709699,3.309703627684016,-0.008715959896923463
-0.0001646913163709699,3.309703627684016,-0.001419412557603805
-0.0001646213163709699,3.306053964625467,-0.005067686227263634
-0.0001645513163709699,3.306053964625467,0.002228861112056024
-0.0001644813163709699,3.306053964625467,-0.005067686227263634
-0.0001644113163709699,3.306053964625467,-0.005067686227263634
-0.0001643413163709699,3.302404301566917,-0.005067686227263634
-0.0001642713163709699,3.306053964625467,-0.008715959896923463
-0.0001642013163709699,3.317002953801116,-0.001419412557603805
-0.0001641313163709699,3.306053964625467,-0.001419412557603805
-0.0001640613163709699,3.309703627684016,0.002228861112056024
