#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:36:45.645
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0004091983065429601,-0.007840092537730639,-0.02695732824522261
-0.00040912830654296,-0.004190429479180863,-0.02330905457556278
-0.0004090583065429601,-0.007840092537728979,-0.02330905457556278
-0.0004089883065429601,-0.007840092537730639,-0.02330905457556278
-0.00040891830654296,-0.004190429479180863,-0.03060560191488244
-0.0004088483065429601,1.368082880534911,-0.1546469066832602
-0.0004087783065429601,3.258608344864319,0.08249088184457226
-0.00040870830654296,3.269557334039969,0.01682195579069534
-0.0004086383065429601,3.244009692630132,-0.04519869659349356
-0.0004085683065429601,3.25130901874722,-0.03425387558454226
-0.00040849830654296,3.269557334039969,-0.01966078090590295
-0.0004084283065429601,3.36444857356222,2.774916850052255
-0.0004083583065429601,3.145468790049276,3.074075290965632
-0.00040828830654296,3.291455312391268,3.289323437475562
-0.00040821830654296,3.298754638508357,3.282026890136231
-0.0004081483065429601,3.276856660157068,3.256488974448623
-0.00040807830654296,3.276856660157068,3.271082069127263
-0.00040800830654296,3.287805649332717,3.274730342796924
-0.0004079383065429601,3.287805649332717,3.278378616466582
-0.00040786830654296,3.284155986274168,3.274730342796922
-0.00040779830654296,3.280506323215618,3.278378616466585
-0.0004077283065429601,3.280506323215618,3.285675163805902
-0.00040765830654296,3.284155986274168,3.289323437475562
-0.00040758830654296,3.287805649332716,3.292971711145221
-0.0004075183065429601,3.284155986274168,3.292971711145221
-0.00040744830654296,3.284155986274168,3.296619984814881
-0.00040737830654296,3.284155986274168,3.289323437475562
-0.0004073083065429601,3.284155986274168,3.289323437475562
-0.00040723830654296,3.284155986274168,3.289323437475562
-0.00040716830654296,3.27685666015707,3.289323437475562
-0.0004070983065429601,3.280506323215618,3.289323437475562
-0.00040702830654296,3.284155986274168,3.289323437475562
-0.00040695830654296,3.287805649332719,3.29661998481488
-0.0004068883065429601,3.291455312391268,3.292971711145221
-0.00040681830654296,3.295104975449817,3.292971711145221
-0.00040674830654296,3.28415598627417,3.289323437475565
-0.0004066783065429601,3.287805649332717,3.296619984814881
-0.00040660830654296,3.284155986274168,3.285675163805902
-0.00040653830654296,3.284155986274171,3.289323437475562
-0.0004064683065429601,3.291455312391268,3.289323437475562
-0.0004063983065429601,3.287805649332717,3.292971711145221
-0.00040632830654296,3.287805649332719,3.282026890136245
-0.0004062583065429601,3.291455312391268,3.289323437475562
-0.0004061883065429601,3.291455312391268,3.285675163805902
-0.00040611830654296,3.287805649332716,3.2856751638059
-0.0004060483065429601,3.284155986274168,3.282026890136242
-0.0004059783065429601,3.287805649332717,3.278378616466582
-0.00040590830654296,3.280506323215621,3.282026890136244
-0.0004058383065429601,3.287805649332717,3.285675163805902
-0.0004057683065429601,3.291455312391268,3.285675163805902
-0.00040569830654296,3.295104975449817,3.2856751638059
-0.0004056283065429601,3.295104975449817,3.282026890136242
-0.0004055583065429601,3.287805649332717,3.289323437475562
-0.00040548830654296,3.284155986274171,3.292971711145218
-0.0004054183065429601,3.291455312391268,3.285675163805902
-0.0004053483065429601,3.284155986274168,3.278378616466582
-0.00040527830654296,3.284155986274166,3.282026890136244
-0.0004052083065429601,3.280506323215618,3.285675163805902
-0.0004051383065429601,3.284155986274168,3.292971711145221
-0.00040506830654296,3.287805649332717,3.2856751638059
-0.0004049983065429601,3.287805649332717,3.282026890136242
-0.0004049283065429601,3.284155986274168,3.285675163805902
-0.00040485830654296,3.280506323215621,3.289323437475565
-0.0004047883065429601,3.287805649332717,3.296619984814881
-0.0004047183065429601,3.291455312391268,3.292971711145221
-0.00040464830654296,3.284155986274168,3.29661998481488
-0.0004045783065429601,3.284155986274168,3.292971711145221
-0.0004045083065429601,3.276856660157068,3.292971711145221
-0.00040443830654296,3.28050632321562,3.29297171114522
-0.0004043683065429601,3.284155986274168,3.289323437475562
-0.0004042983065429601,3.291455312391268,3.289323437475562
-0.00040422830654296,3.280506323215621,3.292971711145217
-0.0004041583065429601,3.287805649332717,3.282026890136242
-0.0004040883065429601,3.284155986274168,3.292971711145221
-0.00040401830654296,3.295104975449814,3.292971711145221
-0.0004039483065429601,3.287805649332717,3.292971711145221
-0.0004038783065429601,3.287805649332717,3.292971711145221
-0.00040380830654296,3.295104975449814,3.289323437475567
-0.0004037383065429601,3.287805649332721,3.300268258484536
-0.0004036683065429601,3.295104975449817,3.292971711145221
-0.00040359830654296,3.291455312391271,3.29297171114522
-0.0004035283065429601,3.298754638508364,3.289323437475564
-0.0004034583065429601,3.295104975449817,3.285675163805902
-0.00040338830654296,3.295104975449817,3.296619984814877
-0.0004033183065429601,3.295104975449817,3.285675163805907
-0.0004032483065429601,3.295104975449817,3.285675163805902
-0.00040317830654296,3.295104975449812,3.282026890136242
-0.0004031083065429601,3.284155986274173,3.282026890136242
-0.0004030383065429601,3.291455312391268,3.289323437475562
-0.00040296830654296,3.291455312391266,3.2856751638059
-0.0004028983065429601,3.287805649332719,3.282026890136244
-0.0004028283065429601,3.287805649332717,3.285675163805902
-0.00040275830654296,3.284155986274171,3.285675163805902
-0.0004026883065429601,3.291455312391264,3.285675163805902
-0.0004026183065429601,3.287805649332717,3.282026890136242
-0.00040254830654296,3.291455312391269,3.29297171114522
-0.0004024783065429601,3.295104975449815,3.289323437475564
-0.0004024083065429601,3.295104975449817,3.285675163805902
-0.00040233830654296,3.291455312391269,3.289323437475564
-0.0004022683065429601,3.295104975449815,3.29297171114522
-0.0004021983065429601,3.291455312391268,3.285675163805902
-0.00040212830654296,3.295104975449817,3.292971711145221
-0.0004020583065429601,3.295104975449817,3.292971711145221
-0.0004019883065429601,3.298754638508367,3.292971711145221
-0.00040191830654296,3.295104975449817,3.292971711145218
-0.0004018483065429601,3.295104975449817,3.285675163805905
-0.0004017783065429601,3.291455312391268,3.292971711145221
-0.00040170830654296,3.298754638508367,3.289323437475565
-0.0004016383065429601,3.298754638508367,3.296619984814878
-0.0004015683065429601,3.295104975449817,3.285675163805902
-0.00040149830654296,3.298754638508364,3.285675163805904
-0.0004014283065429601,3.291455312391271,3.28932343747556
-0.0004013583065429601,3.295104975449817,3.285675163805902
-0.00040128830654296,3.295104975449817,3.282026890136245
-0.0004012183065429601,3.295104975449817,3.289323437475559
-0.0004011483065429601,3.295104975449817,3.289323437475562
-0.00040107830654296,3.295104975449817,3.296619984814881
-0.0004010083065429601,3.295104975449817,3.296619984814881
-0.0004009383065429601,3.298754638508367,3.292971711145221
-0.00040086830654296,3.298754638508367,3.296619984814881
-0.0004007983065429601,3.298754638508367,3.292971711145223
-0.0004007283065429601,3.306053964625467,3.300268258484541
-0.00040065830654296,3.298754638508367,3.292971711145221
-0.0004005883065429601,3.295104975449819,3.29661998481488
-0.0004005183065429601,3.302404301566917,3.292971711145221
-0.00040044830654296,3.306053964625467,3.300268258484541
-0.0004003783065429601,3.309703627684014,3.296619984814883
-0.0004003083065429601,3.302404301566917,3.296619984814881
-0.00040023830654296,3.306053964625467,3.292971711145221
-0.0004001683065429601,3.302404301566919,3.29661998481488
-0.0004000983065429601,3.302404301566917,3.300268258484541
-0.00040002830654296,3.298754638508367,3.289323437475562
-0.0003999583065429601,3.302404301566915,3.300268258484536
-0.0003998883065429601,3.298754638508367,3.292971711145221
-0.00039981830654296,3.306053964625467,3.300268258484541
-0.0003997483065429601,3.29875463850837,3.292971711145225
-0.0003996783065429601,3.295104975449817,3.296619984814881
-0.00039960830654296,3.295104975449817,3.296619984814881
-0.0003995383065429601,3.295104975449817,3.30026825848454
-0.0003994683065429601,3.291455312391268,3.292971711145221
-0.00039939830654296,3.291455312391268,3.300268258484541
-0.0003993283065429601,3.291455312391268,3.303916532154199
-0.0003992583065429601,3.302404301566917,3.292971711145221
-0.00039918830654296,3.302404301566917,3.285675163805902
-0.0003991183065429601,3.302404301566917,3.296619984814877
-0.0003990483065429601,3.291455312391268,3.307564805823861
-0.00039897830654296,3.291455312391268,3.296619984814881
-0.0003989083065429601,3.287805649332719,3.30026825848454
-0.0003988383065429601,3.302404301566917,3.307564805823861
-0.00039876830654296,3.298754638508367,3.303916532154201
-0.0003986983065429601,3.295104975449819,3.300268258484543
-0.0003986283065429601,3.298754638508367,3.303916532154201
-0.00039855830654296,3.298754638508367,3.303916532154201
-0.0003984883065429601,3.302404301566915,3.300268258484543
-0.0003984183065429601,3.295104975449817,3.300268258484541
-0.00039834830654296,3.309703627684016,3.296619984814881
-0.0003982783065429601,3.306053964625468,3.296619984814881
-0.0003982083065429601,3.302404301566917,3.303916532154201
-0.00039813830654296,3.298754638508367,3.300268258484541
-0.0003980683065429601,3.306053964625463,3.303916532154199
-0.0003979983065429601,3.298754638508367,3.303916532154201
-0.00039792830654296,3.302404301566917,3.296619984814881
-0.0003978583065429601,3.302404301566917,3.30026825848454
-0.0003977883065429601,3.306053964625467,3.300268258484541
-0.00039771830654296,3.306053964625467,3.292971711145221
-0.0003976483065429601,3.29875463850837,3.300268258484538
-0.0003975783065429601,3.306053964625467,3.303916532154201
-0.00039750830654296,3.302404301566917,3.296619984814881
-0.0003974383065429601,3.298754638508369,3.296619984814881
-0.0003973683065429601,3.302404301566917,3.300268258484541
-0.00039729830654296,3.309703627684016,3.296619984814881
-0.0003972283065429601,3.309703627684016,3.303916532154198
-0.0003971583065429601,3.313353290742566,3.296619984814881
-0.00039708830654296,3.309703627684016,3.303916532154201
-0.0003970183065429601,3.309703627684016,3.303916532154201
-0.0003969483065429601,3.313353290742566,3.307564805823861
-0.00039687830654296,3.313353290742566,3.303916532154201
-0.0003968083065429601,3.313353290742566,3.303916532154201
-0.0003967383065429601,3.306053964625467,3.307564805823861
-0.00039666830654296,3.306053964625467,3.307564805823861
-0.0003965983065429601,3.313353290742563,3.300268258484544
-0.0003965283065429601,3.317002953801116,3.303916532154201
-0.00039645830654296,3.320652616859666,3.307564805823861
-0.00039638830654296,3.317002953801114,3.311213079493519
-0.0003963183065429601,3.313353290742566,3.307564805823861
-0.00039624830654296,3.309703627684016,3.300268258484541
-0.00039617830654296,3.309703627684019,3.300268258484546
-0.0003961083065429601,3.317002953801116,3.311213079493521
-0.00039603830654296,3.317002953801116,3.311213079493521
-0.00039596830654296,3.317002953801111,3.311213079493518
-0.0003958983065429601,3.306053964625467,3.303916532154201
-0.00039582830654296,3.313353290742566,3.303916532154201
-0.00039575830654296,3.313353290742564,3.303916532154206
-0.0003956883065429601,3.309703627684016,3.314861353163181
-0.00039561830654296,3.309703627684016,3.303916532154201
-0.00039554830654296,3.309703627684014,3.314861353163176
-0.0003954783065429601,3.306053964625467,3.303916532154201
-0.00039540830654296,3.302404301566917,3.303916532154201
-0.00039533830654296,3.30240430156692,3.303916532154199
-0.0003952683065429601,3.309703627684016,3.300268258484541
-0.00039519830654296,3.302404301566917,3.300268258484541
-0.00039512830654296,3.298754638508365,3.300268258484543
-0.0003950583065429601,3.295104975449817,3.303916532154201
-0.00039498830654296,3.306053964625467,3.300268258484541
-0.00039491830654296,3.291455312391271,3.303916532154198
-0.0003948483065429601,3.298754638508367,3.296619984814881
-0.00039477830654296,3.302404301566917,3.296619984814881
-0.00039470830654296,3.302404301566914,3.30026825848454
-0.0003946383065429601,3.295104975449817,3.296619984814881
-0.00039456830654296,3.302404301566917,3.303916532154201
-0.00039449830654296,3.298754638508369,3.300268258484543
-0.0003944283065429601,3.302404301566917,3.303916532154201
-0.0003943583065429601,3.298754638508367,3.292971711145221
-0.00039428830654296,3.291455312391271,3.303916532154199
-0.0003942183065429601,3.298754638508367,3.300268258484541
-0.0003941483065429601,3.302404301566917,3.303916532154201
-0.00039407830654296,3.298754638508367,3.30026825848454
-0.0003940083065429601,3.298754638508367,3.296619984814881
-0.0003939383065429601,3.302404301566917,3.296619984814881
-0.00039386830654296,3.302404301566919,3.300268258484541
-0.0003937983065429601,3.306053964625467,3.300268258484541
-0.0003937283065429601,3.302404301566917,3.303916532154201
-0.00039365830654296,3.302404301566917,3.296619984814881
-0.0003935883065429601,3.302404301566917,3.296619984814881
-0.0003935183065429601,3.302404301566917,3.300268258484541
-0.00039344830654296,3.309703627684018,3.296619984814888
-0.0003933783065429601,3.313353290742566,3.311213079493521
-0.0003933083065429601,3.313353290742566,3.300268258484541
-0.00039323830654296,3.320652616859662,3.300268258484541
-0.0003931683065429601,3.313353290742566,3.300268258484541
-0.0003930983065429601,3.313353290742566,3.300268258484541
-0.00039302830654296,3.313353290742566,3.300268258484541
-0.0003929583065429601,3.313353290742566,3.300268258484541
-0.0003928883065429601,3.317002953801116,3.303916532154201
-0.00039281830654296,3.317002953801116,3.303916532154203
-0.0003927483065429601,3.317002953801116,3.307564805823861
-0.0003926783065429601,3.317002953801116,3.303916532154201
-0.00039260830654296,3.320652616859662,3.300268258484543
-0.0003925383065429601,3.313353290742566,3.303916532154201
-0.0003924683065429601,3.317002953801116,3.300268258484541
-0.00039239830654296,3.313353290742566,3.300268258484543
-0.0003923283065429601,3.313353290742566,3.303916532154201
-0.0003922583065429601,3.317002953801116,3.303916532154201
-0.00039218830654296,3.313353290742563,3.303916532154201
-0.0003921183065429601,3.306053964625467,3.303916532154201
-0.0003920483065429601,3.309703627684016,3.303916532154201
-0.00039197830654296,3.309703627684013,3.300268258484543
-0.0003919083065429601,3.30240430156692,3.303916532154199
-0.0003918383065429601,3.306053964625467,3.303916532154201
-0.00039176830654296,3.313353290742568,3.303916532154203
-0.0003916983065429601,3.317002953801114,3.307564805823859
-0.0003916283065429601,3.309703627684016,3.296619984814881
-0.00039155830654296,3.309703627684014,3.300268258484543
-0.0003914883065429601,3.306053964625468,3.303916532154199
-0.0003914183065429601,3.306053964625467,3.303916532154201
-0.00039134830654296,3.309703627684016,3.303916532154201
-0.0003912783065429601,3.309703627684016,3.303916532154201
-0.0003912083065429601,3.306053964625467,3.311213079493521
-0.00039113830654296,3.306053964625467,3.303916532154203
-0.0003910683065429601,3.306053964625467,3.307564805823859
-0.0003909983065429601,3.313353290742566,3.300268258484541
-0.00039092830654296,3.313353290742563,3.307564805823859
-0.0003908583065429601,3.30605396462547,3.303916532154203
-0.0003907883065429601,3.309703627684016,3.314861353163181
-0.00039071830654296,3.306053964625468,3.303916532154203
-0.0003906483065429601,3.309703627684014,3.307564805823859
-0.0003905783065429601,3.313353290742566,3.311213079493521
-0.00039050830654296,3.306053964625465,3.303916532154206
-0.0003904383065429601,3.302404301566919,3.314861353163176
-0.0003903683065429601,3.313353290742566,3.300268258484541
-0.00039029830654296,3.30605396462547,3.307564805823859
-0.0003902283065429601,3.313353290742563,3.303916532154203
-0.0003901583065429601,3.313353290742566,3.303916532154201
-0.00039008830654296,3.313353290742564,3.307564805823859
-0.0003900183065429601,3.309703627684018,3.303916532154203
-0.0003899483065429601,3.306053964625467,3.303916532154201
-0.00038987830654296,3.309703627684011,3.307564805823861
-0.0003898083065429601,3.298754638508372,3.307564805823861
-0.0003897383065429601,3.306053964625467,3.303916532154201
-0.00038966830654296,3.309703627684016,3.300268258484548
-0.0003895983065429601,3.309703627684016,3.314861353163174
-0.0003895283065429601,3.317002953801116,3.307564805823861
-0.00038945830654296,3.317002953801116,3.303916532154203
-0.0003893883065429601,3.317002953801116,3.307564805823859
-0.0003893183065429601,3.317002953801116,3.311213079493521
-0.00038924830654296,3.309703627684018,3.303916532154203
-0.0003891783065429601,3.313353290742564,3.307564805823859
-0.0003891083065429601,3.320652616859666,3.303916532154201
-0.00038903830654296,3.309703627684016,3.303916532154201
-0.0003889683065429601,3.313353290742564,3.307564805823859
-0.0003888983065429601,3.306053964625467,3.307564805823861
-0.00038882830654296,3.313353290742566,3.303916532154201
-0.0003887583065429601,3.317002953801114,3.311213079493518
-0.0003886883065429601,3.317002953801116,3.314861353163181
-0.00038861830654296,3.313353290742566,3.311213079493521
-0.0003885483065429601,3.317002953801114,3.311213079493521
-0.0003884783065429601,3.320652616859666,3.307564805823861
-0.00038840830654296,3.324302279918216,3.307564805823861
-0.0003883383065429601,3.327951942976763,3.307564805823861
-0.0003882683065429601,3.313353290742566,3.314861353163181
-0.00038819830654296,3.309703627684016,3.311213079493521
-0.0003881283065429601,3.320652616859661,3.307564805823863
-0.0003880583065429601,3.327951942976765,3.307564805823861
-0.00038798830654296,3.313353290742566,3.307564805823861
-0.0003879183065429601,3.317002953801114,3.307564805823861
-0.0003878483065429601,3.313353290742566,3.303916532154201
-0.00038777830654296,3.313353290742566,3.307564805823861
-0.0003877083065429601,3.317002953801114,3.311213079493519
-0.0003876383065429601,3.306053964625467,3.311213079493521
-0.00038756830654296,3.313353290742566,3.314861353163181
-0.0003874983065429601,3.309703627684018,3.314861353163181
-0.0003874283065429601,3.309703627684016,3.311213079493521
-0.00038735830654296,3.309703627684016,3.307564805823861
-0.0003872883065429601,3.317002953801113,3.311213079493519
-0.0003872183065429601,3.317002953801116,3.300268258484541
-0.00038714830654296,3.317002953801116,3.303916532154201
-0.0003870783065429601,3.317002953801116,3.307564805823859
-0.0003870083065429601,3.320652616859666,3.307564805823861
-0.00038693830654296,3.313353290742566,3.303916532154201
-0.0003868683065429601,3.324302279918211,3.311213079493518
-0.0003867983065429601,3.320652616859666,3.311213079493521
-0.00038672830654296,3.313353290742566,3.300268258484541
-0.0003866583065429601,3.320652616859662,3.311213079493516
-0.0003865883065429601,3.317002953801116,3.303916532154201
-0.00038651830654296,3.320652616859666,3.311213079493521
-0.0003864483065429601,3.327951942976762,3.300268258484546
-0.0003863783065429601,3.317002953801116,3.307564805823861
-0.00038630830654296,3.324302279918216,3.303916532154201
-0.0003862383065429601,3.317002953801119,3.300268258484543
-0.0003861683065429601,3.317002953801116,3.311213079493521
-0.00038609830654296,3.196564072868973,0.4144837857836167
-0.0003860283065429601,3.462989476142986,0.2393666496400245
-0.0003859583065429601,3.298754638508367,-0.01601250723624312
-0.00038588830654296,3.287805649332717,-0.02330905457556278
-0.0003858183065429601,3.324302279918199,0.01682195579067709
-0.0003857483065429601,3.327951942976765,0.01317368212103551
-0.00038567830654296,0.897276345982614,-0.04155042292386192
-0.0003856083065429601,0.1344967667460575,0.07519433450519952
-0.0003855383065429601,0.01040822275501824,-0.04884697026318158
-0.00038546830654296,0.01405788581356802,-0.03060560191488244
-0.0003853983065429601,0.02500687498921237,-0.001419412557617076
-0.0003853283065429601,0.02500687498921735,-0.008715959896923463
-0.00038525830654296,0.02500687498921735,-0.01236423356658329
-0.0003851883065429601,0.014057885813573,-0.01601250723624146
-0.0003851183065429601,0.01405788581356802,-0.01601250723624312
-0.00038504830654296,0.01040822275501824,-0.01966078090590295
-0.0003849783065429601,0.003108896637922009,-0.01966078090590295
-0.0003849083065429601,0.006758559696468467,-0.02330905457556278
-0.00038483830654296,0.00310889663791869,-0.03060560191488244
-0.0003847683065429601,-0.0005407664206294269,-0.01966078090590793
-0.0003846983065429601,-0.004190429479180863,-0.02330905457556278
-0.00038462830654296,-0.007840092537730639,-0.01966078090590295
-0.00038455830654296,-0.004190429479179204,-0.02330905457556112
-0.0003844883065429601,-0.0005407664206310866,-0.01966078090590295
-0.00038441830654296,0.00310889663791869,-0.02330905457556278
-0.00038434830654296,-0.007840092537728979,-0.03060560191488078
-0.0003842783065429601,-0.004190429479180863,-0.02695732824522261
-0.00038420830654296,-0.0005407664206310866,-0.02330905457556278
-0.00038413830654296,-0.004190429479182523,-0.01236423356658827
-0.0003840683065429601,-0.007840092537730639,-0.02330905457556278
-0.00038399830654296,-0.0005407664206310866,-0.01966078090590295
-0.00038392830654296,-0.0005407664206277672,-0.01601250723624644
-0.0003838583065429601,0.006758559696468467,-0.02330905457556278
-0.00038378830654296,-0.0005407664206310866,-0.01966078090590295
-0.00038371830654296,-0.0005407664206294269,-0.02330905457556278
-0.0003836483065429601,0.00310889663791869,-0.02330905457556278
-0.00038357830654296,0.006758559696468467,-0.01601250723624312
-0.00038350830654296,0.00310889663791869,-0.02330905457556278
-0.0003834383065429601,0.00310889663791869,-0.02330905457556278
-0.00038336830654296,0.00310889663791869,-0.01966078090590295
-0.00038329830654296,-0.0005407664206310866,-0.02695732824522095
-0.0003832283065429601,-0.0005407664206310866,-0.02330905457556278
-0.00038315830654296,-0.0005407664206310866,-0.02695732824522261
-0.00038308830654296,0.003108896637922009,-0.02695732824522095
-0.0003830183065429601,0.01040822275501824,-0.02330905457556278
-0.00038294830654296,0.006758559696468467,-0.02695732824522261
